payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B634,B2B_2656546_17hdt_D,,,1,12495.722488038286,pickup_delivery,176,6123,88,61,520,1320,541,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
21_B2B635,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,6123,90,192,555,1320,641,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
21_B2B636,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,6123,16,441,520,1320,537,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
21_B2B637,B2B_2656546_17hdt_D,,,1,12495.722488038286,pickup_delivery,176,6123,53,24,622,1320,555,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
21_B2B638,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,90,607,480,1320,682,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B639,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,90,569,577,1320,560,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B640,B2B_2656546_17hdt_D,,,1,12501.133684210537,pickup_delivery,176,5866,90,53,307,1320,644,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B641,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,90,78,541,1320,552,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B642,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,90,226,570,1320,530,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B643,B2B_2656546_17hdt_D,,,1,12501.133684210537,pickup_delivery,176,5866,90,100,415,1320,534,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B644,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,60,635,598,1320,458,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B645,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,5866,90,466,545,1320,578,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B646,B2B_2656546_17hdt_D,,,1,12501.133684210537,pickup_delivery,176,5866,8,88,530,1320,409,1440,,,hdt_D_Diesel,-97.757715583105,30.4306464232081,-97.3092946819527,30.093453629269,
21_B2B590,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,96,110,1440,418,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B591,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,290,220,1440,472,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B592,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,172,100,1440,499,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B593,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,614,340,1440,570,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B594,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,218,150,1440,710,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B595,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,161,90,78,200,1440,505,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B596,B2B_2657228_18hdt_D,,,1,9650.625,pickup_delivery,184,161,31,124,210,1440,383,1440,,,hdt_D_Diesel,-97.3311618140442,30.3254676743829,-97.15074579105176,30.118563342981947,
21_B2B597,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,90,234,10,1440,511,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B598,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,90,152,250,1440,618,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B599,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,90,260,220,1440,344,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B600,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,11,249,340,1440,376,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B601,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,90,196,80,1440,560,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B602,B2B_2657228_18hdt_D,,,1,36000.0,pickup_delivery,184,196,90,159,30,1440,550,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B603,B2B_2657228_18hdt_D,,,1,9650.625,pickup_delivery,184,196,33,93,320,1440,476,1440,,,hdt_D_Diesel,-97.3648814618861,29.9516094446117,-97.15074579105176,30.118563342981947,
21_B2B1076,B2B_2657231_19hdt_D,,,4,2160.5,pickup_delivery,184,166,6,23,10,1440,415,1440,,,hdt_D_Diesel,-97.3486821684854,30.3355452792309,-97.15074579105176,30.118563342981947,
21_B2B1321,B2B_2657233_20hdv_D,,,4,36000.0,pickup_delivery,184,164,90,133,60,1440,392,1440,,,hdv_D_Diesel,-97.379729361582,30.3524743193846,-97.15074579105176,30.118563342981947,
21_B2B1322,B2B_2657233_20hdv_D,,,4,20124.81914893617,pickup_delivery,184,164,90,118,340,1440,607,1440,,,hdv_D_Diesel,-97.379729361582,30.3524743193846,-97.15074579105176,30.118563342981947,
21_B2B1045,B2B_2657380_21hdt_D,,,4,36000.0,pickup_delivery,6730,183,84,81,160,1440,640,1440,,,hdt_D_Diesel,-97.2349142128722,30.1587187626632,-97.42082228392508,30.75682337175888,
21_B2B1046,B2B_2657380_21hdt_D,,,4,20214.479166666664,pickup_delivery,6730,183,82,42,90,1440,387,1440,,,hdt_D_Diesel,-97.2349142128722,30.1587187626632,-97.42082228392508,30.75682337175888,
21_B2B1047,B2B_2657380_21hdt_D,,,4,36000.0,pickup_delivery,6730,183,90,231,30,1440,568,1440,,,hdt_D_Diesel,-97.2349142128722,30.1587187626632,-97.42082228392508,30.75682337175888,
21_B2B1048,B2B_2657380_21hdt_D,,,4,20214.479166666664,pickup_delivery,6730,183,90,80,20,1440,650,1440,,,hdt_D_Diesel,-97.2349142128722,30.1587187626632,-97.42082228392508,30.75682337175888,
21_B2B477,B2B_2663314_22hdt_D,,,1,36000.0,pickup_delivery,184,188,62,337,110,1440,600,1440,,,hdt_D_Diesel,-97.1786900303817,30.0176659060047,-97.15074579105176,30.118563342981947,
21_B2B478,B2B_2663314_22hdt_D,,,1,35064.290535815715,pickup_delivery,184,188,87,186,170,1440,563,1440,,,hdt_D_Diesel,-97.1786900303817,30.0176659060047,-97.15074579105176,30.118563342981947,
21_B2B1069,B2B_2663362_23hdt_D,,,4,36000.0,pickup_delivery,184,159,90,648,110,1440,423,1440,,,hdt_D_Diesel,,,-97.15074579105176,30.118563342981947,
21_B2B1070,B2B_2663362_23hdt_D,,,4,19963.47107438017,pickup_delivery,184,159,90,29,340,1440,412,1440,,,hdt_D_Diesel,,,-97.15074579105176,30.118563342981947,
21_B2B1058,B2B_2663466_24hdt_D,,,4,11743.636363636364,pickup_delivery,184,181,90,112,270,1440,656,1440,,,hdt_D_Diesel,-97.128582536523,30.2011527278267,-97.15074579105176,30.118563342981947,
21_B2B701,B2B_2663925_25hdt_D,,,1,36000.0,pickup_delivery,3148,179,90,321,280,1440,310,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-98.23208406606597,30.04127162823274,
21_B2B702,B2B_2663925_25hdt_D,,,1,22532.893653837207,pickup_delivery,3148,179,51,36,160,1440,330,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-98.23208406606597,30.04127162823274,
21_B2B1601,B2B_2664615_26hdt_D,,,4,382.388429752066,pickup_delivery,6730,178,15,20,90,1440,421,1440,,,hdt_D_Diesel,-97.2563363274261,30.222468372995,-97.42082228392508,30.75682337175888,
21_B2B1043,B2B_2664638_27hdt_D,,,4,36000.0,pickup_delivery,1827,176,90,84,210,1440,537,1440,,,hdt_D_Diesel,-97.3005523962369,30.1436191797958,-97.61934699500397,29.65414699810788,
21_B2B1044,B2B_2664638_27hdt_D,,,4,20151.16949152542,pickup_delivery,1827,176,90,291,160,1440,590,1440,,,hdt_D_Diesel,-97.3005523962369,30.1436191797958,-97.61934699500397,29.65414699810788,
21_B2B915,B2B_2665174_28hdt_D,,,3,36000.0,pickup_delivery,6553,183,90,212,210,1440,600,1440,,,hdt_D_Diesel,-97.274178845922,30.1493438081562,-97.73598913607752,30.876302785723396,
21_B2B916,B2B_2665174_28hdt_D,,,3,12899.239999999998,pickup_delivery,6553,183,71,137,300,1440,648,1440,,,hdt_D_Diesel,-97.274178845922,30.1493438081562,-97.73598913607752,30.876302785723396,
21_B2B716,B2B_2665776_29hdt_D,,,2,36000.0,pickup_delivery,6553,183,90,60,290,1440,532,1440,,,hdt_D_Diesel,-97.297490523289,30.14940059497,-97.73598913607752,30.876302785723396,
21_B2B717,B2B_2665776_29hdt_D,,,2,15856.625,pickup_delivery,6553,183,65,97,310,1440,480,1440,,,hdt_D_Diesel,-97.297490523289,30.14940059497,-97.73598913607752,30.876302785723396,
21_B2B1505,B2B_2666347_30hdt_D,,,4,32209.10126582279,pickup_delivery,6730,178,90,285,60,1440,516,1440,,,hdt_D_Diesel,-97.2283102646066,30.2249984062466,-97.42082228392508,30.75682337175888,
21_B2B1525,B2B_2667307_31hdt_D,,,4,2161.5272164960807,pickup_delivery,6730,192,14,26,330,1440,374,1440,,,hdt_D_Diesel,-97.4942664207687,30.0406284310214,-97.42082228392508,30.75682337175888,
21_B2B1067,B2B_2673244_32hdt_D,,,4,7305.976190476191,pickup_delivery,187,184,32,600,560,1320,10,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1509361747227,30.0115653044345,
21_B2B1068,B2B_2673244_32hdt_D,,,4,7323.6234160958,pickup_delivery,187,184,16,600,494,1320,350,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1509361747227,30.0115653044345,
21_B2B1041,B2B_2674704_33hdt_D,,,4,36000.0,pickup_delivery,3162,162,39,107,90,1440,498,1440,,,hdt_D_Diesel,-97.20123932634,30.2787393875673,-98.11005226540723,30.30685383379561,
21_B2B1042,B2B_2674704_33hdt_D,,,4,20162.169082125598,pickup_delivery,3162,162,90,22,90,1440,445,1440,,,hdt_D_Diesel,-97.20123932634,30.2787393875673,-98.11005226540723,30.30685383379561,
21_B2B837,B2B_2681696_34hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,326,645,1320,592,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B838,B2B_2681696_34hdv_D,,,2,36000.0,pickup_delivery,166,6755,87,149,490,1320,520,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B839,B2B_2681696_34hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,225,496,1320,560,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1537,B2B_2686199_35hdt_D,,,4,32695.0,pickup_delivery,6730,181,90,48,210,1440,617,1440,,,hdt_D_Diesel,-97.0943735499812,30.2063943139439,-97.42082228392508,30.75682337175888,
21_B2B1538,B2B_2686199_35hdt_D,,,4,32695.0,pickup_delivery,6730,181,90,276,0,1440,607,1440,,,hdt_D_Diesel,-97.0943735499812,30.2063943139439,-97.42082228392508,30.75682337175888,
21_B2B1539,B2B_2686199_35hdt_D,,,4,32695.0,pickup_delivery,6730,181,90,84,160,1440,548,1440,,,hdt_D_Diesel,-97.0943735499812,30.2063943139439,-97.42082228392508,30.75682337175888,
21_B2B588,B2B_2686998_36hdt_D,,,1,36000.0,pickup_delivery,6553,162,90,149,250,1440,591,1440,,,hdt_D_Diesel,-97.1832532696876,30.2444354919832,-97.73598913607752,30.876302785723396,
21_B2B589,B2B_2686998_36hdt_D,,,1,12101.712727272723,pickup_delivery,6553,162,20,57,270,1440,397,1440,,,hdt_D_Diesel,-97.1832532696876,30.2444354919832,-97.73598913607752,30.876302785723396,
21_B2B798,B2B_2687449_37hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,144,554,1320,480,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B799,B2B_2687449_37hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,249,590,1320,495,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B800,B2B_2687449_37hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,16,44,515,1320,508,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B810,B2B_2687454_38hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,137,617,1320,500,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B811,B2B_2687454_38hdt_D,,,2,36000.0,pickup_delivery,166,6755,69,225,648,1320,405,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B812,B2B_2687454_38hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,45,19,567,1320,522,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B801,B2B_2687461_39hdt_D,,,2,36000.0,pickup_delivery,166,6755,84,246,388,1320,481,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B802,B2B_2687461_39hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,129,434,1320,456,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B803,B2B_2687461_39hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,39,14,387,1320,550,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B758,B2B_2687463_40hdt_D,,,2,36000.0,pickup_delivery,166,6755,81,142,479,1320,364,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B759,B2B_2687463_40hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,183,578,1320,540,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B760,B2B_2687463_40hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,20,83,314,1320,376,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B831,B2B_2687468_41hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,229,610,1320,499,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B832,B2B_2687468_41hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,230,369,1320,525,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B833,B2B_2687468_41hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,136,650,1320,400,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1511,B2B_2687470_42hdt_D,,,4,2136.258771929825,pickup_delivery,179,6728,19,11,430,1320,540,1440,,,hdt_D_Diesel,-97.4358032455451,30.7344097957976,-97.3272656408307,30.1566995712101,
21_B2B1512,B2B_2687470_42hdt_D,,,4,2140.280303030303,pickup_delivery,179,3171,13,21,312,1320,518,1440,,,hdt_D_Diesel,-97.9762936414727,30.0569824199368,-97.3272656408307,30.1566995712101,
21_B2B1513,B2B_2687470_42hdt_D,,,4,2141.7490909090907,pickup_delivery,179,6745,34,11,543,1320,560,1440,,,hdt_D_Diesel,-97.672471643183,30.5186118466375,-97.3272656408307,30.1566995712101,
21_B2B1514,B2B_2687470_42hdt_D,,,4,2141.7490909090907,pickup_delivery,179,6745,13,8,549,1320,525,1440,,,hdt_D_Diesel,-97.672471643183,30.5186118466375,-97.3272656408307,30.1566995712101,
21_B2B983,B2B_2689389_43hdt_D,,,3,36000.0,pickup_delivery,6556,194,90,31,340,1440,650,1440,,,hdt_D_Diesel,-97.5637479721824,30.0437947356554,-97.92081127994568,30.74437684458417,
21_B2B984,B2B_2689389_43hdt_D,,,3,23833.141176470584,pickup_delivery,6556,194,12,115,350,1440,398,1440,,,hdt_D_Diesel,-97.5637479721824,30.0437947356554,-97.92081127994568,30.74437684458417,
21_B2B1531,B2B_2690575_44hdt_D,,,4,31071.583333333332,pickup_delivery,6730,172,27,177,260,1440,350,1440,,,hdt_D_Diesel,-97.3262682246622,30.0521376755805,-97.42082228392508,30.75682337175888,
21_B2B1507,B2B_2692063_45md_D,,,4,380.6739130434782,pickup_delivery,184,161,14,14,280,1440,522,1440,,,md_D_Diesel,-97.339419403463,30.266313069141,-97.15074579105176,30.118563342981947,
21_B2B1081,B2B_2692269_46hdt_D,,,4,36000.0,pickup_delivery,3132,183,90,280,350,1440,490,1440,,,hdt_D_Diesel,-97.2669831097161,30.1671750355854,-98.00981900273317,29.80132702891156,
21_B2B1082,B2B_2692269_46hdt_D,,,4,20422.367346938772,pickup_delivery,3132,183,90,368,290,1440,611,1440,,,hdt_D_Diesel,-97.2669831097161,30.1671750355854,-98.00981900273317,29.80132702891156,
21_B2B949,B2B_2692638_47hdt_D,,,3,36000.0,pickup_delivery,6730,192,90,40,50,1440,496,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B950,B2B_2692638_47hdt_D,,,3,24028.114106930167,pickup_delivery,6730,192,90,25,200,1440,530,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B952,B2B_2692638_47hdt_D,,,3,24028.114106930167,pickup_delivery,6730,192,90,116,150,1440,710,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B953,B2B_2692638_47hdt_D,,,3,36000.0,pickup_delivery,6730,192,90,196,340,1440,490,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B954,B2B_2692638_47hdt_D,,,3,24028.114106930167,pickup_delivery,6730,192,24,419,170,1440,312,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B955,B2B_2692638_47hdt_D,,,3,36000.0,pickup_delivery,6730,192,90,358,250,1440,430,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B956,B2B_2692638_47hdt_D,,,3,24028.114106930167,pickup_delivery,6730,192,90,15,220,1440,411,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B957,B2B_2692638_47hdt_D,,,3,36000.0,pickup_delivery,6730,192,90,367,130,1440,531,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B958,B2B_2692638_47hdt_D,,,3,24028.114106930167,pickup_delivery,6730,192,90,167,310,1440,598,1440,,,hdt_D_Diesel,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B951,B2B_2692638_47hdt_E,,,3,36000.0,pickup_delivery,6730,192,90,438,190,1440,497,1440,,,hdt_E_Battery Electric,-97.4500037823944,29.9630410650742,-97.42082228392508,30.75682337175888,
21_B2B1613,B2B_2692831_48hdt_D,,,4,2143.4426229508194,pickup_delivery,182,160,7,8,160,1440,397,1440,,,hdt_D_Diesel,-97.4410316202892,30.2680355749923,-97.1439851650562,30.283083541879144,
21_B2B923,B2B_2693434_49hdt_D,,,3,36000.0,pickup_delivery,159,184,90,600,571,1320,180,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B924,B2B_2693434_49hdt_D,,,3,23930.000000000007,pickup_delivery,159,184,38,600,591,1320,250,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B925,B2B_2693434_49hdt_D,,,3,36000.0,pickup_delivery,159,184,90,600,510,1320,150,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B926,B2B_2693434_49hdt_D,,,3,23930.000000000007,pickup_delivery,159,184,90,600,560,1320,250,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B927,B2B_2693434_49hdt_D,,,3,36000.0,pickup_delivery,159,184,90,600,488,1320,160,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B928,B2B_2693434_49hdt_D,,,3,23930.000000000007,pickup_delivery,159,184,36,600,370,1320,200,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B929,B2B_2693434_49hdt_D,,,3,36000.0,pickup_delivery,159,184,90,600,385,1320,10,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B930,B2B_2693434_49hdt_D,,,3,24474.734375,pickup_delivery,159,184,90,600,456,1320,270,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B931,B2B_2693434_49hdt_D,,,3,36000.0,pickup_delivery,159,184,90,600,575,1320,50,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B932,B2B_2693434_49hdt_D,,,3,23912.735294117643,pickup_delivery,159,184,90,600,451,1320,280,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3696796712803,30.2432082897841,
21_B2B481,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,90,600,520,1320,200,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B482,B2B_2693816_50hdt_D_0,,,1,35031.39912917273,pickup_delivery,188,3148,90,600,338,1320,100,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B483,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,61,600,530,1320,110,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B484,B2B_2693816_50hdt_D_0,,,1,35031.39912917273,pickup_delivery,188,3148,88,600,621,1320,90,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B485,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,90,600,321,1320,260,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B487,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,55,600,610,1320,330,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B490,B2B_2693816_50hdt_D_0,,,1,35138.74444444444,pickup_delivery,188,3148,90,600,473,1320,180,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B491,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,90,600,302,1320,20,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B492,B2B_2693816_50hdt_D_0,,,1,35138.74444444444,pickup_delivery,188,3148,90,600,323,1320,270,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B493,B2B_2693816_50hdt_D_0,,,1,36000.0,pickup_delivery,188,3148,90,600,520,1320,300,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
21_B2B494,B2B_2693816_50hdt_D_0,,,1,35069.45225427051,pickup_delivery,188,3148,43,600,480,1320,230,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.1870781522644,30.0197506008875,
