payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
2439,2248282.0,,,1.0,6541.233962264152,pickup_delivery,968.0,20114.0,161.0,111,300,1200,300,28800,,
2440,2248282.0,,,1.0,3008.7811320754718,pickup_delivery,968.0,20127.0,33.0,55,300,1200,300,28800,,
2441,2273250.0,,,1.0,520.4166666666666,pickup_delivery,547.0,20030.0,6.0,5,300,1200,300,28800,,
2442,2273250.0,,,1.0,2515.698113207547,pickup_delivery,547.0,20084.0,63.0,29,300,1200,300,28800,,
2443,2273250.0,,,1.0,5012.313207547169,pickup_delivery,547.0,20050.0,166.0,181,300,1200,300,28800,,
2444,2273250.0,,,1.0,1648.2,pickup_delivery,547.0,20008.0,29.0,13,300,1200,300,28800,,
2445,2273250.0,,,1.0,415.6666666666667,pickup_delivery,547.0,20068.0,9.0,9,300,1200,300,28800,,
2446,2273250.0,,,1.0,2205.0603773584908,pickup_delivery,547.0,20010.0,82.0,97,300,1200,300,28800,,
2447,2273250.0,,,1.0,317.25000000000006,pickup_delivery,547.0,20075.0,11.0,17,300,1200,300,28800,,
2448,2273250.0,,,1.0,565.5924528301887,pickup_delivery,547.0,20049.0,6.0,10,300,1200,300,28800,,
2449,2273250.0,,,1.0,103.56226415094339,pickup_delivery,547.0,20056.0,7.0,10,300,1200,300,28800,,
2450,2273250.0,,,1.0,1166.6037735849059,pickup_delivery,547.0,20072.0,21.0,58,300,1200,300,28800,,
2451,6667679.0,,,1.0,2083.4943396226413,pickup_delivery,354.0,20125.0,12.0,36,300,1200,300,28800,,
2452,6667679.0,,,1.0,7823.430188679245,pickup_delivery,354.0,20125.0,48.0,431,300,1200,300,28800,,
2453,6667679.0,,,1.0,226.90188679245284,pickup_delivery,354.0,20033.0,20.0,17,300,1200,300,28800,,
2454,6667679.0,,,1.0,1338.4490566037737,pickup_delivery,354.0,20030.0,25.0,44,300,1200,300,28800,,
2455,6667679.0,,,1.0,253.75000000000003,pickup_delivery,354.0,20115.0,18.0,11,300,1200,300,28800,,
2456,6667679.0,,,1.0,113.11698113207547,pickup_delivery,354.0,20049.0,16.0,6,300,1200,300,28800,,
2457,6667679.0,,,1.0,252.0,pickup_delivery,354.0,20004.0,6.0,5,300,1200,300,28800,,
2458,6667679.0,,,1.0,125.90188679245283,pickup_delivery,354.0,20050.0,8.0,14,300,1200,300,28800,,
2459,6667679.0,,,1.0,2212.758490566038,pickup_delivery,354.0,20124.0,45.0,49,300,1200,300,28800,,
2460,6667679.0,,,1.0,141.39622641509433,pickup_delivery,354.0,20126.0,8.0,8,300,1200,300,28800,,
2461,6667679.0,,,1.0,609.3333333333334,pickup_delivery,354.0,20033.0,18.0,15,300,1200,300,28800,,
2462,2248471.0,,,1.0,133.12075471698114,pickup_delivery,196.0,20075.0,17.0,10,300,1200,300,28800,,
2463,2248471.0,,,1.0,262.75,pickup_delivery,196.0,20024.0,8.0,6,300,1200,300,28800,,
2464,2248471.0,,,1.0,960.75,pickup_delivery,196.0,20020.0,37.0,20,300,1200,300,28800,,
2465,2248471.0,,,1.0,301.1666666666667,pickup_delivery,196.0,20081.0,7.0,16,300,1200,300,28800,,
2466,2248471.0,,,1.0,832.6666666666666,pickup_delivery,196.0,20080.0,9.0,28,300,1200,300,28800,,
2467,2248471.0,,,1.0,188.5320754716981,pickup_delivery,196.0,20008.0,11.0,11,300,1200,300,28800,,
2468,2248471.0,,,1.0,375.4166666666667,pickup_delivery,196.0,20070.0,9.0,18,300,1200,300,28800,,
2469,2248471.0,,,1.0,188.5320754716981,pickup_delivery,196.0,20083.0,18.0,6,300,1200,300,28800,,
2470,2248471.0,,,1.0,409.5,pickup_delivery,196.0,20049.0,13.0,10,300,1200,300,28800,,
2471,2248471.0,,,1.0,815.9320754716981,pickup_delivery,196.0,20120.0,7.0,13,300,1200,300,28800,,
2472,2248471.0,,,1.0,2379.588679245283,pickup_delivery,196.0,20056.0,60.0,12,300,1200,300,28800,,
2473,2248471.0,,,1.0,574.5,pickup_delivery,196.0,20077.0,6.0,13,300,1200,300,28800,,
2474,2248471.0,,,1.0,1019.75,pickup_delivery,196.0,20086.0,16.0,50,300,1200,300,28800,,
2475,2248471.0,,,1.0,594.25,pickup_delivery,196.0,20075.0,9.0,18,300,1200,300,28800,,
2476,2248471.0,,,1.0,461.92830188679244,pickup_delivery,196.0,20024.0,12.0,11,300,1200,300,28800,,
2477,2248338.0,,,1.0,876.5833333333334,pickup_delivery,169.0,20043.0,18.0,44,300,1200,300,28800,,
2478,2248338.0,,,1.0,121.11698113207548,pickup_delivery,169.0,20093.0,14.0,11,300,1200,300,28800,,
2479,2248338.0,,,1.0,503.0833333333333,pickup_delivery,169.0,20080.0,9.0,10,300,1200,300,28800,,
2480,2248338.0,,,1.0,3014.664150943396,pickup_delivery,169.0,20043.0,80.0,47,300,1200,300,28800,,
2481,2248338.0,,,1.0,302.0833333333333,pickup_delivery,169.0,20023.0,19.0,6,300,1200,300,28800,,
2482,2248338.0,,,1.0,1269.0833333333333,pickup_delivery,169.0,20103.0,30.0,28,300,1200,300,28800,,
2483,2248338.0,,,1.0,281.4943396226415,pickup_delivery,169.0,20075.0,6.0,9,300,1200,300,28800,,
2484,2248338.0,,,1.0,445.75,pickup_delivery,169.0,20079.0,7.0,12,300,1200,300,28800,,
2485,2248338.0,,,1.0,1843.3811320754717,pickup_delivery,169.0,20009.0,21.0,28,300,1200,300,28800,,
2486,2248338.0,,,1.0,223.25,pickup_delivery,169.0,20054.0,8.0,12,300,1200,300,28800,,
2487,2248338.0,,,1.0,390.0833333333333,pickup_delivery,169.0,20038.0,11.0,7,300,1200,300,28800,,
2488,2273264.0,,,1.0,892.1666666666666,pickup_delivery,477.0,20030.0,21.0,14,300,1200,300,28800,,
2489,2273264.0,,,1.0,1520.8226415094339,pickup_delivery,477.0,20050.0,27.0,40,300,1200,300,28800,,
2490,2273264.0,,,1.0,6416.313207547169,pickup_delivery,477.0,20059.0,157.0,287,300,1200,300,28800,,
2491,2273264.0,,,1.0,4995.147169811321,pickup_delivery,477.0,20087.0,13.0,15,300,1200,300,28800,,
2492,2273264.0,,,1.0,107.75849056603774,pickup_delivery,477.0,5773.0,10.0,7,300,1200,300,28800,,
2493,2273264.0,,,1.0,861.5000000000001,pickup_delivery,477.0,20114.0,40.0,21,300,1200,300,28800,,
2494,2273264.0,,,1.0,416.3333333333333,pickup_delivery,477.0,20024.0,26.0,9,300,1200,300,28800,,
2495,2273264.0,,,1.0,596.6075471698114,pickup_delivery,477.0,20090.0,25.0,17,300,1200,300,28800,,
2496,2273264.0,,,1.0,628.8943396226415,pickup_delivery,477.0,20008.0,9.0,16,300,1200,300,28800,,
2497,2273335.0,,,1.0,320.1666666666667,pickup_delivery,933.0,20086.0,10.0,9,300,1200,300,28800,,
2498,2273335.0,,,1.0,5516.098113207548,pickup_delivery,933.0,20024.0,71.0,18,300,1200,300,28800,,
2499,2273335.0,,,1.0,274.75,pickup_delivery,933.0,20114.0,7.0,13,300,1200,300,28800,,
2500,2273335.0,,,1.0,1398.4905660377358,pickup_delivery,933.0,20122.0,36.0,8,300,1200,300,28800,,
2501,2273335.0,,,1.0,832.6666666666666,pickup_delivery,933.0,20030.0,17.0,12,300,1200,300,28800,,
2502,2273335.0,,,1.0,353.31320754716984,pickup_delivery,933.0,20043.0,10.0,6,300,1200,300,28800,,
2503,2273335.0,,,1.0,1315.0833333333333,pickup_delivery,933.0,20020.0,35.0,35,300,1200,300,28800,,
2504,2273335.0,,,1.0,233.08301886792452,pickup_delivery,933.0,20008.0,8.0,9,300,1200,300,28800,,
2505,2273335.0,,,1.0,259.4166666666667,pickup_delivery,933.0,20071.0,8.0,17,300,1200,300,28800,,
2506,2273335.0,,,1.0,247.06037735849057,pickup_delivery,933.0,20036.0,20.0,5,300,1200,300,28800,,
2507,2273335.0,,,1.0,900.6792452830189,pickup_delivery,933.0,20044.0,17.0,24,300,1200,300,28800,,
2508,2248277.0,,,1.0,199.89811320754717,pickup_delivery,564.0,20080.0,19.0,5,300,1200,300,28800,,
2509,2248277.0,,,1.0,1026.667924528302,pickup_delivery,564.0,20104.0,37.0,15,300,1200,300,28800,,
2510,2248277.0,,,1.0,592.5,pickup_delivery,564.0,20098.0,14.0,10,300,1200,300,28800,,
2511,2248277.0,,,1.0,648.0,pickup_delivery,564.0,20020.0,14.0,44,300,1200,300,28800,,
2512,2248277.0,,,1.0,219.11698113207547,pickup_delivery,564.0,20062.0,16.0,13,300,1200,300,28800,,
2513,2248277.0,,,1.0,5496.015094339623,pickup_delivery,564.0,20064.0,77.0,85,300,1200,300,28800,,
2514,2248277.0,,,1.0,346.75,pickup_delivery,564.0,20065.0,20.0,19,300,1200,300,28800,,
2515,2248277.0,,,1.0,546.4566037735849,pickup_delivery,564.0,20075.0,12.0,6,300,1200,300,28800,,
2516,2248277.0,,,1.0,274.4166666666667,pickup_delivery,564.0,20024.0,8.0,16,300,1200,300,28800,,
2517,2273292.0,,,1.0,2081.6666666666665,pickup_delivery,688.0,20100.0,71.0,19,300,1200,300,28800,,
2518,2273292.0,,,1.0,8274.14716981132,pickup_delivery,688.0,20001.0,321.0,259,300,1200,300,28800,,
2519,2273292.0,,,1.0,1249.0,pickup_delivery,688.0,20127.0,59.0,11,300,1200,300,28800,,
2520,2273292.0,,,1.0,113.11698113207547,pickup_delivery,688.0,20054.0,16.0,8,300,1200,300,28800,,
2521,2273292.0,,,1.0,154.25283018867924,pickup_delivery,688.0,20062.0,5.0,14,300,1200,300,28800,,
2522,2273292.0,,,1.0,323.25,pickup_delivery,688.0,20111.0,16.0,10,300,1200,300,28800,,
2523,2273292.0,,,1.0,434.72830188679245,pickup_delivery,688.0,20052.0,10.0,9,300,1200,300,28800,,
2524,2273292.0,,,1.0,3006.2188679245282,pickup_delivery,688.0,7440.0,122.0,78,300,1200,300,28800,,
2525,2273292.0,,,1.0,653.75,pickup_delivery,688.0,20109.0,34.0,9,300,1200,300,28800,,
2526,2273292.0,,,1.0,580.1094339622641,pickup_delivery,688.0,20024.0,16.0,15,300,1200,300,28800,,
2527,2273292.0,,,1.0,1974.2490566037739,pickup_delivery,688.0,20037.0,46.0,21,300,1200,300,28800,,
2528,2273292.0,,,1.0,249.82641509433967,pickup_delivery,688.0,20094.0,7.0,9,300,1200,300,28800,,
2529,2273292.0,,,1.0,292.57358490566037,pickup_delivery,688.0,20051.0,19.0,18,300,1200,300,28800,,
2530,2248260.0,,,1.0,331.25,pickup_delivery,606.0,20008.0,5.0,8,300,1200,300,28800,,
2531,2248260.0,,,1.0,162.09056603773584,pickup_delivery,606.0,20087.0,17.0,6,300,1200,300,28800,,
2532,2248260.0,,,1.0,257.4166666666667,pickup_delivery,606.0,20042.0,17.0,8,300,1200,300,28800,,
2533,2248260.0,,,1.0,282.79622641509434,pickup_delivery,606.0,20094.0,8.0,8,300,1200,300,28800,,
2534,2248260.0,,,1.0,292.8333333333333,pickup_delivery,606.0,20115.0,6.0,8,300,1200,300,28800,,
2535,2273242.0,,,1.0,567.75,pickup_delivery,215.0,20071.0,19.0,13,300,1200,300,28800,,
2536,2273242.0,,,1.0,311.9166666666667,pickup_delivery,215.0,20121.0,6.0,8,300,1200,300,28800,,
2537,2273242.0,,,1.0,2955.611320754717,pickup_delivery,215.0,20082.0,69.0,22,300,1200,300,28800,,
2538,2273242.0,,,1.0,1086.3333333333333,pickup_delivery,215.0,20048.0,20.0,17,300,1200,300,28800,,
2539,2273242.0,,,1.0,693.9166666666666,pickup_delivery,215.0,20111.0,5.0,13,300,1200,300,28800,,
2540,2273242.0,,,1.0,674.3333333333334,pickup_delivery,215.0,20086.0,20.0,11,300,1200,300,28800,,
2541,2273242.0,,,1.0,8216.966037735849,pickup_delivery,215.0,20084.0,107.0,221,300,1200,300,28800,,
2542,2273242.0,,,1.0,245.25,pickup_delivery,215.0,20122.0,9.0,20,300,1200,300,28800,,
2543,2273242.0,,,1.0,287.4166666666667,pickup_delivery,215.0,20075.0,6.0,7,300,1200,300,28800,,
2544,2273242.0,,,1.0,1249.0,pickup_delivery,215.0,20070.0,46.0,8,300,1200,300,28800,,
2545,2273242.0,,,1.0,657.0,pickup_delivery,215.0,20075.0,10.0,8,300,1200,300,28800,,
2546,2273242.0,,,1.0,326.4166666666667,pickup_delivery,215.0,20057.0,7.0,14,300,1200,300,28800,,
2547,2273242.0,,,1.0,373.9166666666667,pickup_delivery,215.0,20022.0,18.0,6,300,1200,300,28800,,
2548,6667678.0,,,4.0,256.1283018867924,pickup_delivery,319.0,20121.0,18.0,11,300,1200,300,28800,,
2549,6665957.0,,,1.0,960.75,pickup_delivery,443.0,20061.0,10.0,10,300,1200,300,28800,,
2550,6665957.0,,,1.0,1350.5,pickup_delivery,443.0,20098.0,47.0,31,300,1200,300,28800,,
2551,6665957.0,,,1.0,306.4166666666667,pickup_delivery,443.0,20027.0,7.0,16,300,1200,300,28800,,
2552,6665957.0,,,1.0,310.0,pickup_delivery,443.0,20096.0,6.0,5,300,1200,300,28800,,
2553,6665957.0,,,1.0,141.39622641509433,pickup_delivery,443.0,20123.0,14.0,8,300,1200,300,28800,,
2554,6665957.0,,,1.0,1245.8333333333333,pickup_delivery,443.0,20062.0,14.0,12,300,1200,300,28800,,
2555,6665957.0,,,1.0,363.6528301886792,pickup_delivery,443.0,20114.0,7.0,8,300,1200,300,28800,,
2556,6665957.0,,,1.0,188.5320754716981,pickup_delivery,443.0,20024.0,8.0,6,300,1200,300,28800,,
2557,6665957.0,,,1.0,259.4166666666667,pickup_delivery,443.0,20033.0,6.0,5,300,1200,300,28800,,
2558,6665957.0,,,1.0,235.41666666666666,pickup_delivery,443.0,20093.0,11.0,13,300,1200,300,28800,,
2559,6665957.0,,,1.0,113.11698113207547,pickup_delivery,443.0,20024.0,18.0,18,300,1200,300,28800,,
2560,6665957.0,,,1.0,233.91666666666666,pickup_delivery,443.0,20070.0,13.0,6,300,1200,300,28800,,
2561,6665957.0,,,1.0,113.11698113207547,pickup_delivery,443.0,20090.0,20.0,9,300,1200,300,28800,,
2562,6665957.0,,,1.0,232.80377358490566,pickup_delivery,443.0,20070.0,15.0,5,300,1200,300,28800,,
2563,6665957.0,,,1.0,305.5,pickup_delivery,443.0,20109.0,7.0,8,300,1200,300,28800,,
2564,6667679.0,,,1.0,188.5320754716981,pickup_delivery,60.0,20055.0,8.0,10,300,1200,300,28800,,
2565,6667679.0,,,1.0,817.75,pickup_delivery,60.0,20024.0,19.0,18,300,1200,300,28800,,
2566,6667679.0,,,1.0,231.64905660377357,pickup_delivery,60.0,20029.0,12.0,9,300,1200,300,28800,,
2567,6667679.0,,,1.0,251.51698113207547,pickup_delivery,60.0,20127.0,6.0,8,300,1200,300,28800,,
2568,6667679.0,,,1.0,423.5833333333333,pickup_delivery,60.0,20012.0,11.0,8,300,1200,300,28800,,
2569,2248349.0,,,4.0,660.7811320754716,pickup_delivery,256.0,20022.0,8.0,17,300,1200,300,28800,,
2570,2248305.0,,,1.0,358.25,pickup_delivery,521.0,20127.0,9.0,6,300,1200,300,28800,,
2571,2248305.0,,,1.0,274.75,pickup_delivery,521.0,20055.0,9.0,7,300,1200,300,28800,,
2572,2248305.0,,,1.0,6928.135849056604,pickup_delivery,521.0,20013.0,159.0,187,300,1200,300,28800,,
2573,2248305.0,,,1.0,777.7358490566038,pickup_delivery,521.0,20106.0,10.0,6,300,1200,300,28800,,
2574,2248305.0,,,1.0,107.75849056603774,pickup_delivery,521.0,20051.0,12.0,15,300,1200,300,28800,,
2575,2248305.0,,,1.0,176.29811320754717,pickup_delivery,521.0,20020.0,20.0,6,300,1200,300,28800,,
2576,2248305.0,,,1.0,1190.4166666666667,pickup_delivery,521.0,20027.0,39.0,13,300,1200,300,28800,,
2577,2248305.0,,,1.0,267.0833333333333,pickup_delivery,521.0,20090.0,5.0,11,300,1200,300,28800,,
2578,2248305.0,,,1.0,255.41666666666666,pickup_delivery,521.0,20075.0,14.0,7,300,1200,300,28800,,
2579,2248305.0,,,1.0,1469.8333333333333,pickup_delivery,521.0,20070.0,35.0,35,300,1200,300,28800,,
2580,2248305.0,,,1.0,511.0,pickup_delivery,521.0,20056.0,11.0,15,300,1200,300,28800,,
2581,2273286.0,,,1.0,219.11698113207547,pickup_delivery,12.0,20032.0,12.0,19,300,1200,300,28800,,
2582,2273286.0,,,1.0,111.33962264150944,pickup_delivery,12.0,20011.0,18.0,19,300,1200,300,28800,,
2583,2273286.0,,,1.0,302.5,pickup_delivery,12.0,20075.0,6.0,13,300,1200,300,28800,,
2584,2273286.0,,,1.0,1313.3056603773584,pickup_delivery,12.0,20093.0,10.0,43,300,1200,300,28800,,
2585,2273286.0,,,1.0,1311.920754716981,pickup_delivery,12.0,20022.0,52.0,14,300,1200,300,28800,,
2586,2273286.0,,,1.0,326.7132075471698,pickup_delivery,12.0,20032.0,7.0,19,300,1200,300,28800,,
2587,2273286.0,,,1.0,584.8333333333334,pickup_delivery,12.0,20028.0,21.0,13,300,1200,300,28800,,
2588,2273286.0,,,1.0,102.88301886792453,pickup_delivery,12.0,20070.0,15.0,10,300,1200,300,28800,,
2589,2273286.0,,,1.0,616.5,pickup_delivery,12.0,20075.0,20.0,14,300,1200,300,28800,,
2590,2273286.0,,,1.0,657.4166666666666,pickup_delivery,12.0,20089.0,13.0,18,300,1200,300,28800,,
2591,2273286.0,,,1.0,7699.57358490566,pickup_delivery,12.0,20114.0,129.0,55,300,1200,300,28800,,
2592,2273286.0,,,1.0,5191.962264150944,pickup_delivery,12.0,20079.0,33.0,107,300,1200,300,28800,,
2593,2273286.0,,,1.0,827.4113207547169,pickup_delivery,12.0,20087.0,27.0,16,300,1200,300,28800,,
2594,6672565.0,,,4.0,660.7811320754716,pickup_delivery,176.0,20109.0,18.0,11,300,1200,300,28800,,
2595,6667684.0,,,1.0,294.1666666666667,pickup_delivery,231.0,20024.0,13.0,17,300,1200,300,28800,,
2596,6667684.0,,,1.0,188.5320754716981,pickup_delivery,231.0,20028.0,5.0,10,300,1200,300,28800,,
2597,6667684.0,,,1.0,508.6754716981132,pickup_delivery,231.0,20077.0,7.0,20,300,1200,300,28800,,
2598,6667684.0,,,1.0,6240.343396226415,pickup_delivery,231.0,20070.0,322.0,112,300,1200,300,28800,,
2599,6667684.0,,,1.0,188.5320754716981,pickup_delivery,231.0,20075.0,15.0,12,300,1200,300,28800,,
2600,6667684.0,,,1.0,693.9166666666666,pickup_delivery,231.0,20046.0,22.0,29,300,1200,300,28800,,
2601,6667684.0,,,1.0,997.3333333333334,pickup_delivery,231.0,20046.0,26.0,58,300,1200,300,28800,,
2602,6667684.0,,,1.0,2645.7433962264154,pickup_delivery,231.0,20056.0,11.0,66,300,1200,300,28800,,
2603,6667684.0,,,1.0,141.39622641509433,pickup_delivery,231.0,20052.0,12.0,10,300,1200,300,28800,,
2604,6667684.0,,,1.0,251.51698113207547,pickup_delivery,231.0,20070.0,8.0,18,300,1200,300,28800,,
2605,6667684.0,,,1.0,2645.7433962264154,pickup_delivery,231.0,20009.0,56.0,27,300,1200,300,28800,,
2606,6667684.0,,,1.0,346.75,pickup_delivery,231.0,20102.0,5.0,6,300,1200,300,28800,,
2607,6667684.0,,,1.0,141.39622641509433,pickup_delivery,231.0,20049.0,7.0,14,300,1200,300,28800,,
2608,6665996.0,,,1.0,1998.8333333333333,pickup_delivery,584.0,20070.0,198.0,53,300,1200,300,28800,,
2609,6665996.0,,,1.0,9058.324528301886,pickup_delivery,584.0,20092.0,37.0,52,300,1200,300,28800,,
2610,6665996.0,,,1.0,252.25,pickup_delivery,584.0,20081.0,12.0,15,300,1200,300,28800,,
2611,6665996.0,,,1.0,1080.3245283018869,pickup_delivery,584.0,20059.0,13.0,16,300,1200,300,28800,,
2612,6665996.0,,,1.0,242.39622641509433,pickup_delivery,584.0,20070.0,13.0,5,300,1200,300,28800,,
2613,6665996.0,,,1.0,619.1094339622641,pickup_delivery,584.0,20077.0,9.0,20,300,1200,300,28800,,
2614,6665996.0,,,1.0,4277.543396226415,pickup_delivery,584.0,20030.0,6.0,203,300,1200,300,28800,,
2615,6665996.0,,,1.0,819.0833333333334,pickup_delivery,584.0,20075.0,5.0,8,300,1200,300,28800,,
2616,6665996.0,,,1.0,604.0,pickup_delivery,584.0,20109.0,11.0,9,300,1200,300,28800,,
2617,6665996.0,,,1.0,243.33333333333334,pickup_delivery,584.0,20061.0,20.0,14,300,1200,300,28800,,
2618,6665996.0,,,1.0,257.5660377358491,pickup_delivery,584.0,20127.0,8.0,5,300,1200,300,28800,,
2619,6665996.0,,,1.0,1083.301886792453,pickup_delivery,584.0,20036.0,35.0,53,300,1200,300,28800,,
2620,2248298.0,,,1.0,1478.75,pickup_delivery,390.0,20111.0,24.0,42,300,1200,300,28800,,
2621,2248298.0,,,1.0,113.11698113207547,pickup_delivery,390.0,20121.0,10.0,18,300,1200,300,28800,,
2622,2248298.0,,,1.0,2702.7622641509433,pickup_delivery,390.0,20083.0,25.0,30,300,1200,300,28800,,
2623,2248298.0,,,1.0,4728.083018867925,pickup_delivery,390.0,20032.0,159.0,58,300,1200,300,28800,,
2624,2248298.0,,,1.0,141.73584905660377,pickup_delivery,390.0,20118.0,19.0,7,300,1200,300,28800,,
2625,6670610.0,,,1.0,270.5833333333333,pickup_delivery,566.0,20109.0,16.0,12,300,1200,300,28800,,
2626,6670610.0,,,1.0,3496.8264150943396,pickup_delivery,566.0,20024.0,85.0,222,300,1200,300,28800,,
2627,6670610.0,,,1.0,247.25,pickup_delivery,566.0,20009.0,18.0,7,300,1200,300,28800,,
2628,6670610.0,,,1.0,454.25000000000006,pickup_delivery,566.0,20076.0,5.0,7,300,1200,300,28800,,
2629,6670610.0,,,1.0,4399.758490566038,pickup_delivery,566.0,10430.0,62.0,66,300,1200,300,28800,,
2630,6670610.0,,,1.0,351.8333333333333,pickup_delivery,566.0,20125.0,9.0,15,300,1200,300,28800,,
2631,6670610.0,,,1.0,188.5320754716981,pickup_delivery,566.0,20019.0,14.0,5,300,1200,300,28800,,
2632,2248474.0,,,4.0,189.0943396226415,pickup_delivery,70.0,20093.0,8.0,7,300,1200,300,28800,,
2633,2248259.0,,,4.0,330.388679245283,pickup_delivery,435.0,20075.0,16.0,19,300,1200,300,28800,,
2634,2273249.0,,,1.0,446.70188679245285,pickup_delivery,759.0,20107.0,5.0,16,300,1200,300,28800,,
2635,2273249.0,,,1.0,298.8333333333333,pickup_delivery,759.0,20032.0,5.0,14,300,1200,300,28800,,
2636,2273249.0,,,1.0,121.26415094339622,pickup_delivery,759.0,20083.0,7.0,15,300,1200,300,28800,,
2637,2273249.0,,,1.0,693.9166666666666,pickup_delivery,759.0,20052.0,11.0,9,300,1200,300,28800,,
2638,2273249.0,,,1.0,1086.3333333333333,pickup_delivery,759.0,20106.0,9.0,66,300,1200,300,28800,,
2639,2273249.0,,,1.0,1040.8333333333333,pickup_delivery,759.0,20070.0,16.0,19,300,1200,300,28800,,
2640,2273249.0,,,1.0,6416.313207547169,pickup_delivery,759.0,20023.0,59.0,232,300,1200,300,28800,,
2641,2273249.0,,,1.0,322.74716981132076,pickup_delivery,759.0,20074.0,5.0,13,300,1200,300,28800,,
2642,2273249.0,,,1.0,425.8333333333333,pickup_delivery,759.0,20070.0,14.0,12,300,1200,300,28800,,
2643,2273249.0,,,1.0,188.5320754716981,pickup_delivery,759.0,20027.0,20.0,10,300,1200,300,28800,,
2644,2273249.0,,,1.0,221.16666666666666,pickup_delivery,759.0,20106.0,5.0,18,300,1200,300,28800,,
2645,2273249.0,,,1.0,295.3333333333333,pickup_delivery,759.0,20020.0,7.0,7,300,1200,300,28800,,
2646,2273249.0,,,1.0,4412.8792452830185,pickup_delivery,759.0,20084.0,53.0,48,300,1200,300,28800,,
2647,6667675.0,,,1.0,270.0,pickup_delivery,687.0,20024.0,12.0,16,300,1200,300,28800,,
2648,6667675.0,,,1.0,188.5320754716981,pickup_delivery,687.0,20047.0,11.0,5,300,1200,300,28800,,
2649,6667675.0,,,1.0,1249.0,pickup_delivery,687.0,20008.0,8.0,29,300,1200,300,28800,,
2650,6667675.0,,,1.0,130.41132075471697,pickup_delivery,687.0,20089.0,13.0,16,300,1200,300,28800,,
2651,6667675.0,,,1.0,107.75849056603774,pickup_delivery,687.0,20030.0,20.0,11,300,1200,300,28800,,
2652,6667675.0,,,1.0,418.8490566037736,pickup_delivery,687.0,20115.0,9.0,6,300,1200,300,28800,,
2653,6667675.0,,,1.0,616.3333333333334,pickup_delivery,687.0,20008.0,20.0,13,300,1200,300,28800,,
2654,6667675.0,,,1.0,104.76603773584905,pickup_delivery,687.0,20051.0,15.0,17,300,1200,300,28800,,
2655,6667675.0,,,1.0,113.11698113207547,pickup_delivery,687.0,20036.0,13.0,20,300,1200,300,28800,,
2656,6667675.0,,,1.0,542.5833333333334,pickup_delivery,687.0,20084.0,12.0,8,300,1200,300,28800,,
2657,6667675.0,,,1.0,801.5698113207548,pickup_delivery,687.0,20073.0,12.0,9,300,1200,300,28800,,
2658,6667675.0,,,1.0,234.16666666666666,pickup_delivery,687.0,20036.0,9.0,16,300,1200,300,28800,,
2659,6667675.0,,,1.0,1249.0,pickup_delivery,687.0,20127.0,19.0,27,300,1200,300,28800,,
2660,6667675.0,,,1.0,282.79622641509434,pickup_delivery,687.0,20122.0,8.0,5,300,1200,300,28800,,
2661,6667675.0,,,1.0,113.35094339622641,pickup_delivery,687.0,20078.0,19.0,9,300,1200,300,28800,,
2662,6667675.0,,,1.0,1425.8490566037735,pickup_delivery,687.0,20043.0,13.0,29,300,1200,300,28800,,
2663,6667675.0,,,1.0,562.8333333333334,pickup_delivery,687.0,20021.0,13.0,5,300,1200,300,28800,,
2664,6667675.0,,,1.0,6619.316981132077,pickup_delivery,687.0,20003.0,66.0,62,300,1200,300,28800,,
2665,6667675.0,,,1.0,693.9166666666666,pickup_delivery,687.0,20111.0,20.0,20,300,1200,300,28800,,
2666,6667681.0,,,1.0,205.97358490566037,pickup_delivery,778.0,20109.0,8.0,10,300,1200,300,28800,,
2667,6667681.0,,,1.0,1788.0981132075472,pickup_delivery,778.0,20014.0,8.0,28,300,1200,300,28800,,
2668,6667681.0,,,1.0,832.6666666666666,pickup_delivery,778.0,20023.0,28.0,14,300,1200,300,28800,,
