payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
3233,2248313.0,,,1.0,183.7433962264151,pickup_delivery,163.0,20112.0,15,11,300,86400,300,86400,,
3234,2248313.0,,,1.0,154.75849056603772,pickup_delivery,163.0,20094.0,13,14,300,86400,300,86400,,
3235,2248313.0,,,1.0,565.2339622641509,pickup_delivery,163.0,20052.0,5,8,300,86400,300,86400,,
3236,2248313.0,,,1.0,140.55849056603773,pickup_delivery,163.0,20048.0,14,13,300,86400,300,86400,,
3237,2248313.0,,,1.0,896.2150943396226,pickup_delivery,163.0,20113.0,22,16,300,86400,300,86400,,
3238,2248313.0,,,1.0,157.94716981132075,pickup_delivery,163.0,20050.0,6,7,300,86400,300,86400,,
3239,2248313.0,,,1.0,188.41132075471697,pickup_delivery,163.0,20096.0,13,19,300,86400,300,86400,,
3240,2248313.0,,,1.0,188.41132075471697,pickup_delivery,163.0,20127.0,19,20,300,86400,300,86400,,
3241,2248313.0,,,1.0,847.8528301886793,pickup_delivery,163.0,20052.0,11,9,300,86400,300,86400,,
3242,6672569.0,,,3.0,1030.2301886792452,pickup_delivery,626.0,20030.0,9,23,300,86400,300,86400,,
3243,2248284.0,,,3.0,225.25,pickup_delivery,787.0,20101.0,6,6,300,86400,300,86400,,
3244,2273289.0,,,3.0,1417.2075471698113,pickup_delivery,935.0,20096.0,74,27,300,86400,300,86400,,
3245,2248498.0,,,3.0,902.7207547169812,pickup_delivery,874.0,20070.0,9,6,300,86400,300,86400,,
3246,2248294.0,,,3.0,627.4166666666666,pickup_delivery,410.0,20113.0,17,14,300,86400,300,86400,,
3247,2273255.0,,,3.0,357.25,pickup_delivery,899.0,20105.0,17,15,300,86400,300,86400,,
3248,2273255.0,,,3.0,618.0,pickup_delivery,899.0,20111.0,10,20,300,86400,300,86400,,
3249,2248294.0,,,3.0,1409.1666666666667,pickup_delivery,103.0,20124.0,5,20,300,86400,300,86400,,
3250,2248294.0,,,3.0,204.8377358490566,pickup_delivery,103.0,20113.0,6,8,300,86400,300,86400,,
3251,2273311.0,,,3.0,325.75,pickup_delivery,1014.0,20127.0,5,12,300,86400,300,86400,,
3252,2248471.0,,,3.0,980.2301886792454,pickup_delivery,685.0,20011.0,15,9,300,86400,300,86400,,
3253,6670611.0,,,3.0,493.0,pickup_delivery,143.0,20118.0,6,5,300,86400,300,86400,,
3254,6670611.0,,,3.0,556.5,pickup_delivery,143.0,20056.0,24,18,300,86400,300,86400,,
3255,6670611.0,,,3.0,106.36981132075472,pickup_delivery,143.0,20105.0,10,20,300,86400,300,86400,,
3256,2248327.0,,,3.0,248.5,pickup_delivery,622.0,20043.0,5,5,300,86400,300,86400,,
3257,2248441.0,,,3.0,425.75,pickup_delivery,641.0,20114.0,8,8,300,86400,300,86400,,
3258,2248259.0,,,3.0,102.16981132075472,pickup_delivery,505.0,20127.0,10,5,300,86400,300,86400,,
3259,2248315.0,,,3.0,1095.5018867924528,pickup_delivery,254.0,20009.0,9,7,300,86400,300,86400,,
3260,6665983.0,,,3.0,732.0833333333334,pickup_delivery,941.0,20089.0,9,7,300,86400,300,86400,,
3261,6672586.0,,,3.0,264.4166666666667,pickup_delivery,841.0,20023.0,6,18,300,86400,300,86400,,
3262,2248360.0,,,3.0,111.76981132075473,pickup_delivery,443.0,20070.0,11,8,300,86400,300,86400,,
3263,2248480.0,,,3.0,229.33333333333331,pickup_delivery,654.0,20111.0,17,19,300,86400,300,86400,,
3264,2273268.0,,,3.0,358.25,pickup_delivery,236.0,20030.0,18,13,300,86400,300,86400,,
3265,6667678.0,,,3.0,1374.5,pickup_delivery,65.0,20014.0,20,44,300,86400,300,86400,,
3266,6667675.0,,,3.0,254.7433962264151,pickup_delivery,830.0,20034.0,17,11,300,86400,300,86400,,
3267,6673717.0,,,3.0,480.0,pickup_delivery,663.0,20117.0,16,7,300,86400,300,86400,,
3268,2248266.0,,,3.0,409.9166666666667,pickup_delivery,398.0,20126.0,5,14,300,86400,300,86400,,
3269,2248266.0,,,3.0,334.5833333333333,pickup_delivery,398.0,20046.0,16,14,300,86400,300,86400,,
3270,6672572.0,,,3.0,104.96603773584906,pickup_delivery,476.0,20043.0,11,15,300,86400,300,86400,,
3271,2248491.0,,,3.0,286.0833333333333,pickup_delivery,1001.0,20080.0,9,11,300,86400,300,86400,,
3272,2248513.0,,,3.0,248.91666666666663,pickup_delivery,161.0,20058.0,9,5,300,86400,300,86400,,
3273,2248513.0,,,3.0,240.33333333333331,pickup_delivery,161.0,20052.0,5,10,300,86400,300,86400,,
3274,2248511.0,,,3.0,629.3333333333334,pickup_delivery,201.0,20081.0,5,10,300,86400,300,86400,,
3275,2248511.0,,,3.0,587.5833333333334,pickup_delivery,201.0,20083.0,12,6,300,86400,300,86400,,
3276,2248301.0,,,3.0,178.2943396226415,pickup_delivery,506.0,20020.0,11,6,300,86400,300,86400,,
3277,2273244.0,,,3.0,279.90188679245284,pickup_delivery,841.0,20085.0,9,15,300,86400,300,86400,,
3278,2273244.0,,,3.0,319.10188679245283,pickup_delivery,841.0,20024.0,9,12,300,86400,300,86400,,
3279,2273244.0,,,3.0,1540.25,pickup_delivery,841.0,20085.0,42,36,300,86400,300,86400,,
3280,6672593.0,,,4.0,449.5,pickup_delivery,1009.0,20049.0,13,5,300,86400,300,86400,,
3281,6673720.0,,,3.0,322.211320754717,pickup_delivery,540.0,20120.0,7,6,300,86400,300,86400,,
3282,6673720.0,,,3.0,100.3811320754717,pickup_delivery,540.0,20023.0,12,10,300,86400,300,86400,,
3283,6673720.0,,,3.0,426.9166666666667,pickup_delivery,540.0,20080.0,7,13,300,86400,300,86400,,
3284,6673720.0,,,3.0,180.2264150943396,pickup_delivery,540.0,20074.0,7,17,300,86400,300,86400,,
3285,2248549.0,,,3.0,361.4166666666667,pickup_delivery,66.0,20030.0,14,5,300,86400,300,86400,,
3286,2248549.0,,,3.0,320.75,pickup_delivery,66.0,20106.0,19,5,300,86400,300,86400,,
3287,2248549.0,,,3.0,711.75,pickup_delivery,66.0,20012.0,23,7,300,86400,300,86400,,
3288,2248549.0,,,3.0,788.3333333333334,pickup_delivery,66.0,20101.0,6,12,300,86400,300,86400,,
3289,2248549.0,,,3.0,696.4166666666666,pickup_delivery,66.0,20021.0,18,7,300,86400,300,86400,,
3290,2248549.0,,,3.0,150.07924528301888,pickup_delivery,66.0,20008.0,17,20,300,86400,300,86400,,
3291,2248549.0,,,3.0,4191.4301886792455,pickup_delivery,66.0,20096.0,68,36,300,86400,300,86400,,
3292,2248276.0,,,3.0,134.0641509433962,pickup_delivery,933.0,20070.0,20,10,300,86400,300,86400,,
3293,2248276.0,,,3.0,105.93962264150944,pickup_delivery,933.0,20126.0,15,11,300,86400,300,86400,,
3294,2248276.0,,,3.0,9510.664150943396,pickup_delivery,933.0,20109.0,90,90,300,86400,300,86400,,
3295,2248276.0,,,3.0,265.1132075471698,pickup_delivery,933.0,20048.0,12,6,300,86400,300,86400,,
3296,2248276.0,,,3.0,1737.8528301886793,pickup_delivery,933.0,20050.0,55,79,300,86400,300,86400,,
3297,2248276.0,,,3.0,408.3333333333333,pickup_delivery,933.0,20089.0,6,8,300,86400,300,86400,,
3298,2273285.0,,,3.0,231.58333333333331,pickup_delivery,104.0,20070.0,10,9,300,86400,300,86400,,
3299,2273285.0,,,3.0,242.66666666666663,pickup_delivery,104.0,20003.0,10,7,300,86400,300,86400,,
3300,2273285.0,,,3.0,390.9166666666667,pickup_delivery,104.0,20024.0,7,19,300,86400,300,86400,,
3301,6665994.0,,,3.0,438.3333333333333,pickup_delivery,112.0,20099.0,5,11,300,86400,300,86400,,
3302,6665994.0,,,3.0,101.0377358490566,pickup_delivery,112.0,20094.0,20,6,300,86400,300,86400,,
3303,6665994.0,,,3.0,544.5,pickup_delivery,112.0,20087.0,7,13,300,86400,300,86400,,
3304,2248302.0,,,3.0,677.7499999999999,pickup_delivery,472.0,20021.0,13,21,300,86400,300,86400,,
3305,2248440.0,,,3.0,426.75,pickup_delivery,581.0,20118.0,5,20,300,86400,300,86400,,
3306,2248440.0,,,3.0,458.5,pickup_delivery,581.0,20030.0,14,5,300,86400,300,86400,,
3307,2248440.0,,,3.0,809.3333333333334,pickup_delivery,581.0,20075.0,40,39,300,86400,300,86400,,
3308,2248440.0,,,3.0,353.59622641509435,pickup_delivery,581.0,20091.0,12,7,300,86400,300,86400,,
3309,6673716.0,,,3.0,608.3333333333334,pickup_delivery,388.0,20080.0,10,25,300,86400,300,86400,,
3310,6673716.0,,,3.0,372.8333333333333,pickup_delivery,388.0,20111.0,14,7,300,86400,300,86400,,
3311,6673716.0,,,3.0,504.25,pickup_delivery,388.0,20052.0,24,13,300,86400,300,86400,,
3312,2248484.0,,,3.0,231.66666666666663,pickup_delivery,150.0,20024.0,5,10,300,86400,300,86400,,
3313,2248484.0,,,3.0,285.75,pickup_delivery,150.0,20105.0,11,6,300,86400,300,86400,,
3314,2248484.0,,,3.0,325.5833333333333,pickup_delivery,150.0,20022.0,8,16,300,86400,300,86400,,
3315,6665974.0,,,3.0,142.1433962264151,pickup_delivery,566.0,20075.0,10,18,300,86400,300,86400,,
3316,6665974.0,,,3.0,265.3333333333333,pickup_delivery,566.0,20114.0,13,17,300,86400,300,86400,,
3317,6665974.0,,,3.0,1267.7471698113209,pickup_delivery,566.0,20084.0,20,8,300,86400,300,86400,,
3318,2248498.0,,,3.0,376.25000000000006,pickup_delivery,914.0,20060.0,13,8,300,86400,300,86400,,
3319,2248498.0,,,3.0,509.25,pickup_delivery,914.0,20068.0,19,6,300,86400,300,86400,,
3320,2273238.0,,,3.0,232.52075471698117,pickup_delivery,1013.0,20036.0,5,19,300,86400,300,86400,,
3321,2273238.0,,,3.0,874.8333333333334,pickup_delivery,1013.0,20111.0,14,11,300,86400,300,86400,,
3322,2248268.0,,,3.0,151.24150943396228,pickup_delivery,124.0,20057.0,5,11,300,86400,300,86400,,
3323,2273305.0,,,3.0,354.3333333333333,pickup_delivery,1042.0,20073.0,19,5,300,86400,300,86400,,
3324,2273305.0,,,3.0,301.0833333333333,pickup_delivery,1042.0,20106.0,7,18,300,86400,300,86400,,
3325,2248315.0,,,3.0,136.0566037735849,pickup_delivery,840.0,20036.0,20,5,300,86400,300,86400,,
3326,2248510.0,,,4.0,614.25,pickup_delivery,564.0,20083.0,12,16,300,86400,300,86400,,
3327,2248510.0,,,4.0,306.75,pickup_delivery,564.0,20014.0,7,18,300,86400,300,86400,,
3328,2248280.0,,,4.0,350.75000000000006,pickup_delivery,106.0,20094.0,18,6,300,86400,300,86400,,
3329,2248280.0,,,4.0,2071.0301886792454,pickup_delivery,106.0,20103.0,90,70,300,86400,300,86400,,
3330,2248280.0,,,4.0,549.5,pickup_delivery,106.0,20049.0,5,6,300,86400,300,86400,,
3331,2248280.0,,,4.0,450.5,pickup_delivery,106.0,20095.0,8,10,300,86400,300,86400,,
3332,2248280.0,,,4.0,694.9166666666666,pickup_delivery,106.0,20079.0,35,6,300,86400,300,86400,,
3333,2248280.0,,,4.0,419.75,pickup_delivery,106.0,20075.0,20,6,300,86400,300,86400,,
3334,2248280.0,,,4.0,2039.3333333333333,pickup_delivery,106.0,20054.0,84,29,300,86400,300,86400,,
3335,6665964.0,,,4.0,320.25,pickup_delivery,279.0,20070.0,7,18,300,86400,300,86400,,
3336,6665964.0,,,4.0,544.5,pickup_delivery,279.0,20020.0,17,28,300,86400,300,86400,,
3337,6665964.0,,,4.0,776.8075471698113,pickup_delivery,279.0,20087.0,36,5,300,86400,300,86400,,
3338,6665964.0,,,4.0,262.6666666666667,pickup_delivery,279.0,20109.0,7,19,300,86400,300,86400,,
3339,6665964.0,,,4.0,256.75,pickup_delivery,279.0,20026.0,5,12,300,86400,300,86400,,
3340,2273336.0,,,4.0,798.8333333333334,pickup_delivery,969.0,20084.0,11,16,300,86400,300,86400,,
3341,2273336.0,,,4.0,421.0,pickup_delivery,969.0,20032.0,7,6,300,86400,300,86400,,
3342,2273336.0,,,4.0,313.0,pickup_delivery,969.0,20019.0,6,13,300,86400,300,86400,,
3343,2273336.0,,,4.0,675.8333333333333,pickup_delivery,969.0,20119.0,5,24,300,86400,300,86400,,
3344,6672572.0,,,4.0,1712.0833333333333,pickup_delivery,252.0,20117.0,34,6,300,86400,300,86400,,
3345,6672572.0,,,4.0,327.0833333333333,pickup_delivery,252.0,20023.0,8,5,300,86400,300,86400,,
3346,6672572.0,,,4.0,1273.5,pickup_delivery,252.0,20099.0,19,8,300,86400,300,86400,,
3347,6672572.0,,,4.0,304.75,pickup_delivery,252.0,20075.0,12,19,300,86400,300,86400,,
3348,2248311.0,,,4.0,436.5,pickup_delivery,645.0,20075.0,12,16,300,86400,300,86400,,
3349,2248311.0,,,4.0,396.3333333333333,pickup_delivery,645.0,20020.0,6,9,300,86400,300,86400,,
3350,2248311.0,,,4.0,274.4166666666667,pickup_delivery,645.0,20057.0,11,7,300,86400,300,86400,,
3351,2248514.0,,,4.0,302.25,pickup_delivery,806.0,20075.0,5,18,300,86400,300,86400,,
3352,2248514.0,,,4.0,502.8333333333333,pickup_delivery,806.0,20030.0,11,23,300,86400,300,86400,,
3353,2248514.0,,,4.0,540.75,pickup_delivery,806.0,20053.0,13,5,300,86400,300,86400,,
3354,2248514.0,,,4.0,254.13962264150948,pickup_delivery,806.0,20075.0,17,16,300,86400,300,86400,,
3355,2248514.0,,,4.0,560.0833333333334,pickup_delivery,806.0,20071.0,23,15,300,86400,300,86400,,
3356,6670637.0,,,4.0,648.0,pickup_delivery,960.0,20024.0,17,15,300,86400,300,86400,,
3357,6670637.0,,,4.0,1531.9169811320755,pickup_delivery,960.0,20058.0,28,76,300,86400,300,86400,,
3358,6670637.0,,,4.0,399.6566037735849,pickup_delivery,960.0,20075.0,8,7,300,86400,300,86400,,
3359,6670637.0,,,4.0,459.3333333333333,pickup_delivery,960.0,20020.0,6,5,300,86400,300,86400,,
3360,6670637.0,,,4.0,501.25,pickup_delivery,960.0,20103.0,18,19,300,86400,300,86400,,
3361,6670637.0,,,4.0,130.44150943396227,pickup_delivery,960.0,20014.0,11,12,300,86400,300,86400,,
3362,6672580.0,,,4.0,393.0,pickup_delivery,1018.0,20087.0,8,16,300,86400,300,86400,,
3363,6672580.0,,,4.0,307.0,pickup_delivery,1018.0,20075.0,10,20,300,86400,300,86400,,
3364,6672580.0,,,4.0,346.8333333333333,pickup_delivery,1018.0,20109.0,10,6,300,86400,300,86400,,
3365,6672580.0,,,4.0,355.4166666666667,pickup_delivery,1018.0,20032.0,12,33,300,86400,300,86400,,
3366,2273252.0,,,4.0,325.7207547169811,pickup_delivery,945.0,20099.0,16,16,300,86400,300,86400,,
3367,2273252.0,,,4.0,225.5,pickup_delivery,945.0,20048.0,11,15,300,86400,300,86400,,
3368,2273252.0,,,4.0,335.5,pickup_delivery,945.0,20075.0,11,7,300,86400,300,86400,,
3369,2273252.0,,,4.0,686.25,pickup_delivery,945.0,20076.0,7,13,300,86400,300,86400,,
3370,2248311.0,,,4.0,546.8333333333334,pickup_delivery,756.0,20070.0,5,6,300,86400,300,86400,,
3371,2248311.0,,,4.0,2512.8830188679244,pickup_delivery,756.0,20009.0,25,23,300,86400,300,86400,,
3372,2248311.0,,,4.0,251.33333333333331,pickup_delivery,756.0,20011.0,13,11,300,86400,300,86400,,
3373,2248311.0,,,4.0,406.6666666666667,pickup_delivery,756.0,20008.0,10,7,300,86400,300,86400,,
3374,2248311.0,,,4.0,353.25,pickup_delivery,756.0,20049.0,5,5,300,86400,300,86400,,
3375,2248467.0,,,4.0,236.58333333333331,pickup_delivery,639.0,20030.0,7,10,300,86400,300,86400,,
3376,2248467.0,,,4.0,412.25,pickup_delivery,639.0,20049.0,9,18,300,86400,300,86400,,
3377,2248467.0,,,4.0,428.0833333333333,pickup_delivery,639.0,20059.0,14,18,300,86400,300,86400,,
3378,2248467.0,,,4.0,693.1666666666666,pickup_delivery,639.0,20030.0,5,5,300,86400,300,86400,,
3379,2248467.0,,,4.0,253.08333333333331,pickup_delivery,639.0,20069.0,6,15,300,86400,300,86400,,
3380,2248467.0,,,4.0,609.25,pickup_delivery,639.0,20087.0,10,15,300,86400,300,86400,,
3381,6672593.0,,,4.0,241.83333333333331,pickup_delivery,538.0,20085.0,9,8,300,86400,300,86400,,
3382,6672593.0,,,4.0,4560.649056603774,pickup_delivery,538.0,20072.0,90,16,300,86400,300,86400,,
3383,6672593.0,,,4.0,234.8754716981132,pickup_delivery,538.0,20038.0,5,7,300,86400,300,86400,,
3384,6672593.0,,,4.0,323.1666666666667,pickup_delivery,538.0,20089.0,19,7,300,86400,300,86400,,
3385,6672593.0,,,4.0,1149.25,pickup_delivery,538.0,20093.0,18,20,300,86400,300,86400,,
3386,2248481.0,,,4.0,453.75,pickup_delivery,478.0,20054.0,20,20,300,86400,300,86400,,
3387,2248481.0,,,4.0,504.5,pickup_delivery,478.0,20052.0,16,27,300,86400,300,86400,,
3388,2248481.0,,,4.0,268.7320754716981,pickup_delivery,478.0,20117.0,5,17,300,86400,300,86400,,
3389,2248481.0,,,4.0,308.4166666666667,pickup_delivery,478.0,20118.0,11,14,300,86400,300,86400,,
3390,2248481.0,,,4.0,272.25,pickup_delivery,478.0,20031.0,9,8,300,86400,300,86400,,
3391,2248481.0,,,4.0,441.5,pickup_delivery,478.0,20095.0,8,8,300,86400,300,86400,,
3392,2248481.0,,,4.0,112.09056603773584,pickup_delivery,478.0,20019.0,20,9,300,86400,300,86400,,
3393,2248481.0,,,4.0,482.5,pickup_delivery,478.0,20077.0,15,10,300,86400,300,86400,,
3394,6675535.0,,,4.0,328.8333333333333,pickup_delivery,397.0,20089.0,20,5,300,86400,300,86400,,
3395,6675535.0,,,4.0,717.25,pickup_delivery,397.0,20104.0,23,29,300,86400,300,86400,,
3396,6675535.0,,,4.0,520.9166666666666,pickup_delivery,397.0,20005.0,19,6,300,86400,300,86400,,
3397,6675528.0,,,4.0,521.0,pickup_delivery,852.0,20027.0,27,8,300,86400,300,86400,,
3398,6675528.0,,,4.0,232.41666666666663,pickup_delivery,852.0,20084.0,6,10,300,86400,300,86400,,
3399,6675528.0,,,4.0,251.33333333333331,pickup_delivery,852.0,20020.0,18,9,300,86400,300,86400,,
3400,6675528.0,,,4.0,1226.0,pickup_delivery,852.0,20085.0,24,9,300,86400,300,86400,,
3401,6675528.0,,,4.0,313.0,pickup_delivery,852.0,20023.0,9,13,300,86400,300,86400,,
3402,6675528.0,,,4.0,214.53962264150945,pickup_delivery,852.0,20020.0,8,6,300,86400,300,86400,,
3403,6675528.0,,,4.0,594.3333333333334,pickup_delivery,852.0,20057.0,10,16,300,86400,300,86400,,
3404,2248314.0,,,4.0,261.8333333333333,pickup_delivery,613.0,20043.0,11,14,300,86400,300,86400,,
3405,2248314.0,,,4.0,220.92830188679244,pickup_delivery,613.0,20075.0,16,18,300,86400,300,86400,,
3406,2248314.0,,,4.0,329.788679245283,pickup_delivery,613.0,20057.0,12,17,300,86400,300,86400,,
3407,2248314.0,,,4.0,179.33207547169812,pickup_delivery,613.0,20075.0,17,11,300,86400,300,86400,,
3408,2248314.0,,,4.0,274.5,pickup_delivery,613.0,20050.0,8,19,300,86400,300,86400,,
3409,6672572.0,,,4.0,266.4166666666667,pickup_delivery,551.0,20081.0,11,5,300,86400,300,86400,,
3410,6672572.0,,,4.0,250.03773584905665,pickup_delivery,551.0,20104.0,11,15,300,86400,300,86400,,
3411,2273326.0,,,4.0,452.25,pickup_delivery,232.0,20093.0,11,13,300,86400,300,86400,,
3412,2273326.0,,,4.0,221.58333333333331,pickup_delivery,232.0,20030.0,16,8,300,86400,300,86400,,
3413,2273326.0,,,4.0,235.25,pickup_delivery,232.0,20126.0,10,5,300,86400,300,86400,,
3414,2273326.0,,,4.0,513.0,pickup_delivery,232.0,20059.0,7,16,300,86400,300,86400,,
3415,6670610.0,,,4.0,335.75,pickup_delivery,643.0,20026.0,16,16,300,86400,300,86400,,
3416,6670610.0,,,4.0,1007.1666666666666,pickup_delivery,643.0,20032.0,54,7,300,86400,300,86400,,
3417,6670610.0,,,4.0,325.0,pickup_delivery,643.0,20086.0,15,6,300,86400,300,86400,,
3418,6670610.0,,,4.0,226.5,pickup_delivery,643.0,20122.0,18,11,300,86400,300,86400,,
3419,6670610.0,,,4.0,295.3333333333333,pickup_delivery,643.0,20105.0,5,18,300,86400,300,86400,,
3420,6670610.0,,,4.0,412.4166666666667,pickup_delivery,643.0,20020.0,5,23,300,86400,300,86400,,
3421,6670610.0,,,4.0,149.69056603773586,pickup_delivery,643.0,20093.0,18,5,300,86400,300,86400,,
3422,6670617.0,,,4.0,261.6666666666667,pickup_delivery,38.0,20001.0,18,9,300,86400,300,86400,,
3423,6670617.0,,,4.0,297.1245283018868,pickup_delivery,38.0,20026.0,12,13,300,86400,300,86400,,
3424,6670617.0,,,4.0,483.19245283018864,pickup_delivery,38.0,20030.0,15,7,300,86400,300,86400,,
3425,6670617.0,,,4.0,332.0,pickup_delivery,38.0,20025.0,17,8,300,86400,300,86400,,
3426,6670617.0,,,4.0,6181.1283018867925,pickup_delivery,38.0,20075.0,90,50,300,86400,300,86400,,
3427,6670617.0,,,4.0,247.08333333333331,pickup_delivery,38.0,20024.0,19,9,300,86400,300,86400,,
3428,6665996.0,,,4.0,349.50000000000006,pickup_delivery,734.0,20106.0,7,14,300,86400,300,86400,,
3429,6665996.0,,,4.0,265.4166666666667,pickup_delivery,734.0,20070.0,7,18,300,86400,300,86400,,
3430,2248274.0,,,4.0,594.25,pickup_delivery,884.0,20036.0,14,20,300,86400,300,86400,,
3431,2248274.0,,,4.0,283.75,pickup_delivery,884.0,20121.0,10,15,300,86400,300,86400,,
3432,2248274.0,,,4.0,108.3245283018868,pickup_delivery,884.0,20105.0,17,19,300,86400,300,86400,,
3433,2248268.0,,,4.0,224.16666666666663,pickup_delivery,270.0,20113.0,5,14,300,86400,300,86400,,
3434,2248268.0,,,4.0,1222.6666666666667,pickup_delivery,270.0,20028.0,16,35,300,86400,300,86400,,
3435,2248268.0,,,4.0,383.5833333333333,pickup_delivery,270.0,20026.0,13,5,300,86400,300,86400,,
3436,2248268.0,,,4.0,490.75,pickup_delivery,270.0,20075.0,14,12,300,86400,300,86400,,
3437,2248307.0,,,4.0,400.8333333333333,pickup_delivery,641.0,20059.0,20,10,300,86400,300,86400,,
3438,2248307.0,,,4.0,145.68301886792452,pickup_delivery,641.0,20113.0,5,7,300,86400,300,86400,,
3439,6675534.0,,,4.0,562.4339622641511,pickup_delivery,616.0,20114.0,21,13,300,86400,300,86400,,
3440,6675534.0,,,4.0,261.1666666666667,pickup_delivery,616.0,20077.0,18,15,300,86400,300,86400,,
3441,6675534.0,,,4.0,474.41666666666674,pickup_delivery,616.0,20071.0,6,13,300,86400,300,86400,,
3442,6675534.0,,,4.0,9797.566037735847,pickup_delivery,616.0,20105.0,90,90,300,86400,300,86400,,
3443,2248511.0,,,3.0,247.25,pickup_delivery,531.0,20030.0,7,16,300,86400,300,86400,,
3444,2248511.0,,,3.0,300.9166666666667,pickup_delivery,531.0,20105.0,7,5,300,86400,300,86400,,
3445,2273259.0,,,3.0,504.5833333333333,pickup_delivery,49.0,20076.0,11,8,300,86400,300,86400,,
3446,2273259.0,,,3.0,507.1666666666667,pickup_delivery,49.0,20042.0,15,12,300,86400,300,86400,,
3447,2273259.0,,,3.0,513.75,pickup_delivery,49.0,20052.0,10,16,300,86400,300,86400,,
3448,2273259.0,,,3.0,653.3333333333334,pickup_delivery,49.0,20071.0,27,14,300,86400,300,86400,,
3449,2248288.0,,,3.0,111.61509433962264,pickup_delivery,488.0,20011.0,8,10,300,86400,300,86400,,
3450,6670610.0,,,3.0,409.5833333333333,pickup_delivery,180.0,20020.0,20,14,300,86400,300,86400,,
3451,6670610.0,,,3.0,493.9166666666667,pickup_delivery,180.0,20095.0,8,6,300,86400,300,86400,,
3452,2248316.0,,,3.0,2235.811320754717,pickup_delivery,992.0,20085.0,32,35,300,86400,300,86400,,
3453,2248316.0,,,3.0,422.75,pickup_delivery,992.0,20001.0,17,13,300,86400,300,86400,,
3454,2248316.0,,,3.0,301.75,pickup_delivery,992.0,20013.0,15,16,300,86400,300,86400,,
3455,2248316.0,,,3.0,228.08333333333331,pickup_delivery,992.0,20052.0,20,7,300,86400,300,86400,,
3456,6672567.0,,,3.0,1635.4301886792452,pickup_delivery,765.0,20020.0,18,77,300,86400,300,86400,,
3457,6672567.0,,,3.0,259.0833333333333,pickup_delivery,765.0,20081.0,16,16,300,86400,300,86400,,
3458,6672567.0,,,3.0,287.1666666666667,pickup_delivery,765.0,20093.0,12,16,300,86400,300,86400,,
3459,6672567.0,,,3.0,3912.0037735849055,pickup_delivery,765.0,20114.0,46,90,300,86400,300,86400,,
3460,6672567.0,,,3.0,2192.1622641509434,pickup_delivery,765.0,20070.0,12,90,300,86400,300,86400,,
3461,6672567.0,,,3.0,288.5833333333333,pickup_delivery,765.0,20070.0,16,12,300,86400,300,86400,,
3462,2248344.0,,,3.0,304.0,pickup_delivery,380.0,20052.0,15,14,300,86400,300,86400,,
