payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
1422,1006743,,,1,2336.6000000000004,delivery,,6164,,43,,,300,1320,,
1423,1006743,,,1,437.0188679245283,delivery,,7160,,20,,,300,1320,,
1424,1006743,,,1,216.35094339622643,delivery,,8015,,14,,,300,1320,,
1425,1006743,,,1,278.16603773584905,delivery,,5655,,11,,,300,28800,,
1426,1006743,,,1,486.79245283018867,delivery,,5711,,9,,,300,1320,,
1427,1006743,,,1,2336.6000000000004,delivery,,6164,,45,,,300,1320,,
1428,1006743,,,1,437.0188679245283,delivery,,7160,,25,,,300,1320,,
1429,1006743,,,1,194.71698113207546,delivery,,7943,,7,,,300,1320,,
1430,1006743,,,1,139.08301886792452,delivery,,8889,,18,,,300,28800,,
1431,1006743,,,1,433.75,delivery,,4528,,15,,,300,28800,,
1432,1006747,,,1,139.08301886792452,delivery,,1763,,13,,,300,1320,,
1433,1006747,,,1,177.01509433962264,delivery,,1776,,20,,,300,1320,,
1434,1006747,,,1,121.69811320754717,delivery,,3779,,13,,,300,1320,,
1435,1006747,,,1,162.26415094339623,delivery,,6068,,20,,,300,1320,,
1436,1006747,,,1,649.0566037735849,delivery,,6196,,34,,,300,1320,,
1437,1006747,,,1,114.53962264150944,delivery,,7630,,9,,,300,1320,,
1438,1006747,,,1,308.48301886792456,delivery,,7724,,20,,,300,1320,,
1439,1006747,,,1,278.16603773584905,delivery,,8146,,9,,,300,1320,,
1440,1006747,,,1,139.08301886792452,delivery,,1763,,9,,,300,1320,,
1441,1006747,,,1,324.52830188679246,delivery,,7605,,15,,,300,1320,,
1442,1006747,,,1,197.12452830188678,delivery,,536,,16,,,300,1320,,
1443,1006747,,,1,177.01509433962264,delivery,,1776,,5,,,300,1320,,
1444,1006747,,,1,177.01509433962264,delivery,,4355,,9,,,300,1320,,
1445,1006747,,,1,162.26415094339623,delivery,,6068,,16,,,300,1320,,
1446,1006747,,,1,197.12452830188678,delivery,,536,,14,,,300,1320,,
1447,1006747,,,1,162.26415094339623,delivery,,6068,,14,,,300,1320,,
1448,1006747,,,1,121.69811320754717,delivery,,3779,,10,,,300,1320,,
1449,1006747,,,1,177.01509433962264,delivery,,4355,,20,,,300,1320,,
1450,1006747,,,1,114.53962264150944,delivery,,7630,,13,,,300,1320,,
1451,1006747,,,1,308.48301886792456,delivery,,7724,,9,,,300,1320,,
1452,1006747,,,1,278.16603773584905,delivery,,8146,,5,,,300,1320,,
1453,1006747,,,1,1891.5,delivery,,9151,,16,,,300,1320,,
1454,1006747,,,1,428.25,delivery,,9381,,26,,,300,1320,,
1455,1006747,,,1,177.01509433962264,delivery,,7358,,17,,,300,28800,,
1456,1006747,,,1,278.16603773584905,delivery,,3326,,16,,,300,28800,,
1457,1006747,,,1,649.0566037735849,delivery,,3528,,26,,,300,28800,,
1458,1006747,,,1,114.53962264150944,delivery,,7339,,7,,,300,28800,,
1459,1006747,,,1,194.71698113207546,delivery,,6715,,7,,,300,28800,,
1460,1006747,,,1,114.53962264150944,delivery,,7339,,5,,,300,28800,,
1461,1006747,,,1,177.01509433962264,delivery,,7358,,7,,,300,28800,,
1462,1006747,,,1,278.16603773584905,delivery,,3326,,10,,,300,28800,,
1463,1006747,,,1,194.71698113207546,delivery,,2081,,7,,,300,28800,,
1464,1006747,,,1,114.53962264150944,delivery,,4644,,7,,,300,28800,,
1465,1006747,,,1,109.80377358490566,delivery,,4482,,7,,,300,28800,,
1466,1006747,,,1,114.53962264150944,delivery,,4644,,13,,,300,28800,,
1467,1006747,,,1,486.79245283018867,delivery,,2217,,29,,,300,28800,,
1468,1006747,,,1,177.01509433962264,delivery,,2343,,6,,,300,28800,,
1469,1006747,,,1,278.16603773584905,delivery,,20010,,11,,,300,28800,,
1470,1006748,,,1,400.3333333333333,delivery,,1929,,18,,,300,1320,,
1471,1006748,,,1,649.0566037735849,delivery,,4394,,11,,,300,1320,,
1472,1006748,,,1,194.71698113207546,delivery,,6054,,7,,,300,1320,,
1473,1006748,,,1,114.53962264150944,delivery,,6343,,15,,,300,28800,,
1474,1006748,,,1,216.35094339622643,delivery,,1670,,6,,,300,1320,,
1475,1006748,,,1,649.0566037735849,delivery,,4394,,9,,,300,1320,,
1476,1006748,,,1,541.6037735849056,delivery,,6293,,8,,,300,28800,,
1477,1006748,,,1,649.0566037735849,delivery,,8602,,18,,,300,1320,,
1478,1006748,,,1,149.7811320754717,delivery,,1682,,16,,,300,1320,,
1479,1006748,,,1,139.08301886792452,delivery,,5756,,6,,,300,1320,,
1480,1006748,,,1,194.71698113207546,delivery,,6054,,12,,,300,1320,,
1481,1006748,,,1,649.0566037735849,delivery,,8602,,15,,,300,1320,,
1482,1006748,,,1,139.08301886792452,delivery,,9374,,5,,,300,1320,,
1483,1006748,,,1,102.48301886792453,delivery,,7803,,10,,,300,1320,,
1484,1006748,,,1,1438.7169811320755,delivery,,9341,,52,,,300,1320,,
1485,1006748,,,1,139.08301886792452,delivery,,5756,,6,,,300,1320,,
1486,1006748,,,1,216.35094339622643,delivery,,6403,,9,,,300,28800,,
1487,1006748,,,1,424.0833333333333,delivery,,7626,,8,,,300,1320,,
1488,1006748,,,1,1438.7169811320755,delivery,,9341,,42,,,300,1320,,
1489,1006748,,,1,139.08301886792452,delivery,,9374,,12,,,300,1320,,
1490,1006748,,,1,389.4339622641509,delivery,,6795,,10,,,300,28800,,
1491,1006748,,,1,389.4339622641509,delivery,,6795,,23,,,300,28800,,
1492,1006748,,,1,129.81132075471697,delivery,,4482,,8,,,300,28800,,
1493,1006748,,,1,625.9166666666666,delivery,,2276,,37,,,300,28800,,
1494,1006750,,,1,139.08301886792452,delivery,,1622,,17,,,300,1320,,
1495,1006750,,,1,243.39622641509433,delivery,,4388,,13,,,300,1320,,
1496,1006750,,,1,1659.4166666666667,delivery,,7766,,34,,,300,1320,,
1497,1006750,,,1,139.08301886792452,delivery,,1622,,12,,,300,1320,,
1498,1006750,,,1,243.39622641509433,delivery,,4388,,17,,,300,1320,,
1499,1006750,,,1,389.4339622641509,delivery,,9257,,32,,,300,1320,,
1500,1006750,,,1,400.3333333333333,delivery,,404,,16,,,300,1320,,
1501,1006750,,,1,139.08301886792452,delivery,,1622,,6,,,300,1320,,
1502,1006750,,,1,649.0566037735849,delivery,,225,,53,,,300,1320,,
1503,1006750,,,1,389.4339622641509,delivery,,5900,,23,,,300,1320,,
1504,1006750,,,1,216.35094339622643,delivery,,8489,,20,,,300,1320,,
1505,1006750,,,1,389.4339622641509,delivery,,9257,,7,,,300,1320,,
1506,1006750,,,1,121.69811320754717,delivery,,3842,,13,,,300,28800,,
1507,1006750,,,1,486.79245283018867,delivery,,3379,,15,,,300,28800,,
1508,1006750,,,1,121.69811320754717,delivery,,3842,,10,,,300,28800,,
1509,1006750,,,1,121.69811320754717,delivery,,3842,,19,,,300,28800,,
1510,1006750,,,1,389.4339622641509,delivery,,6701,,8,,,300,28800,,
1511,1006750,,,1,162.26415094339623,delivery,,7522,,16,,,300,28800,,
1512,1006750,,,1,486.79245283018867,delivery,,3379,,16,,,300,28800,,
1513,1006750,,,1,177.01509433962264,delivery,,4068,,12,,,300,28800,,
1514,1006750,,,1,324.52830188679246,delivery,,5611,,14,,,300,28800,,
1515,1006751,,,1,324.52830188679246,delivery,,8108,,5,,,300,1320,,
1516,1006751,,,1,243.39622641509433,delivery,,9639,,7,,,300,1320,,
1517,1006751,,,1,162.26415094339623,delivery,,1407,,20,,,300,1320,,
1518,1006751,,,1,108.17735849056604,delivery,,1813,,8,,,300,1320,,
1519,1006751,,,1,486.79245283018867,delivery,,6120,,5,,,300,1320,,
1520,1006751,,,1,324.52830188679246,delivery,,8108,,7,,,300,1320,,
1521,1006751,,,1,243.39622641509433,delivery,,9653,,11,,,300,1320,,
1522,1006751,,,1,1062.090566037736,delivery,,4405,,26,,,300,1320,,
1523,1006751,,,1,108.53962264150944,delivery,,5886,,11,,,300,1320,,
1524,1006751,,,1,162.26415094339623,delivery,,8105,,7,,,300,1320,,
1525,1006751,,,1,324.52830188679246,delivery,,8108,,20,,,300,1320,,
1526,1006751,,,1,243.39622641509433,delivery,,9639,,8,,,300,1320,,
1527,1006751,,,1,162.26415094339623,delivery,,1407,,13,,,300,1320,,
1528,1006751,,,1,1062.090566037736,delivery,,4405,,19,,,300,1320,,
1529,1006751,,,1,162.26415094339623,delivery,,8105,,6,,,300,1320,,
1530,1006751,,,1,373.5,delivery,,5430,,5,,,300,28800,,
1531,1006751,,,1,129.81132075471697,delivery,,5030,,11,,,300,28800,,
1532,1006751,,,1,278.16603773584905,delivery,,20092,,5,,,300,28800,,
1533,1006751,,,1,278.16603773584905,delivery,,20092,,5,,,300,28800,,
1534,1011924,,,1,243.39622641509433,delivery,,917,,15,,,300,1320,,
1535,1011924,,,1,324.52830188679246,delivery,,6013,,10,,,300,1320,,
1536,1011924,,,1,243.39622641509433,delivery,,8420,,10,,,300,1320,,
1537,1011924,,,1,324.52830188679246,delivery,,8572,,12,,,300,1320,,
1538,1011924,,,1,194.71698113207546,delivery,,9656,,5,,,300,1320,,
1539,1011924,,,1,243.39622641509433,delivery,,917,,8,,,300,1320,,
1540,1011924,,,1,194.71698113207546,delivery,,1336,,7,,,300,1320,,
1541,1011924,,,1,419.9166666666667,delivery,,7142,,28,,,300,1320,,
1542,1011924,,,1,243.39622641509433,delivery,,917,,10,,,300,1320,,
1543,1011924,,,1,243.39622641509433,delivery,,917,,15,,,300,1320,,
1544,1011924,,,1,194.71698113207546,delivery,,1336,,9,,,300,1320,,
1545,1011924,,,1,216.35094339622643,delivery,,3787,,12,,,300,1320,,
1546,1011924,,,1,177.01509433962264,delivery,,6215,,7,,,300,1320,,
1547,1011924,,,1,243.39622641509433,delivery,,8420,,6,,,300,1320,,
1548,1011924,,,1,216.35094339622643,delivery,,13,,5,,,300,1320,,
1549,1011924,,,1,324.52830188679246,delivery,,6013,,9,,,300,1320,,
1550,1011924,,,1,194.71698113207546,delivery,,9656,,7,,,300,1320,,
1551,1011924,,,1,149.7811320754717,delivery,,1222,,20,,,300,28800,,
1552,1011924,,,1,278.16603773584905,delivery,,3526,,14,,,300,28800,,
1553,1011924,,,1,278.16603773584905,delivery,,4249,,14,,,300,28800,,
1554,1011924,,,1,194.71698113207546,delivery,,6791,,5,,,300,28800,,
1555,1011924,,,1,149.7811320754717,delivery,,1222,,13,,,300,28800,,
1556,1011924,,,1,149.7811320754717,delivery,,1222,,9,,,300,28800,,
1557,1011924,,,1,1978.5,delivery,,3275,,16,,,300,28800,,
1558,1011924,,,1,278.16603773584905,delivery,,3526,,13,,,300,28800,,
1559,1011924,,,1,194.71698113207546,delivery,,6791,,6,,,300,28800,,
1560,1011924,,,1,102.48301886792453,delivery,,5501,,5,,,300,28800,,
1561,1011924,,,1,162.26415094339623,delivery,,20091,,11,,,300,28800,,
1562,1011925,,,1,243.39622641509433,delivery,,762,,5,,,300,1320,,
1563,1011925,,,1,216.35094339622643,delivery,,1863,,12,,,300,1320,,
1564,1011925,,,1,139.08301886792452,delivery,,8651,,7,,,300,1320,,
1565,1011925,,,1,243.39622641509433,delivery,,762,,9,,,300,1320,,
1566,1011925,,,1,216.35094339622643,delivery,,1863,,12,,,300,1320,,
1567,1011925,,,1,389.4339622641509,delivery,,8387,,12,,,300,1320,,
1568,1011925,,,1,243.39622641509433,delivery,,762,,19,,,300,1320,,
1569,1011925,,,1,149.7811320754717,delivery,,7021,,7,,,300,1320,,
1570,1011925,,,1,389.4339622641509,delivery,,8387,,9,,,300,1320,,
1571,1011925,,,1,1811.75,delivery,,8716,,90,,,300,28800,,
1572,1011925,,,1,211.33962264150944,delivery,,6873,,8,,,300,1320,,
1573,1011925,,,1,216.35094339622643,delivery,,8175,,9,,,300,1320,,
1574,1011925,,,1,649.0566037735849,delivery,,5683,,9,,,300,1320,,
1575,1011925,,,1,486.79245283018867,delivery,,7627,,15,,,300,1320,,
1576,1011925,,,1,139.08301886792452,delivery,,8651,,9,,,300,1320,,
1577,1011925,,,1,216.35094339622643,delivery,,6686,,18,,,300,28800,,
1578,1011925,,,1,216.35094339622643,delivery,,6686,,13,,,300,28800,,
1579,1011925,,,1,162.26415094339623,delivery,,3500,,8,,,300,28800,,
1580,1011925,,,1,194.71698113207546,delivery,,6676,,8,,,300,28800,,
1581,1011925,,,1,102.48301886792453,delivery,,20009,,5,,,300,28800,,
1582,1011925,,,1,102.48301886792453,delivery,,20009,,12,,,300,28800,,
1583,1011925,,,1,102.48301886792453,delivery,,20009,,14,,,300,28800,,
1584,1011925,,,1,102.48301886792453,delivery,,20009,,15,,,300,28800,,
1585,1011927,,,1,389.4339622641509,delivery,,374,,22,,,300,1320,,
1586,1011927,,,1,649.0566037735849,delivery,,1921,,14,,,300,1320,,
1587,1011927,,,1,243.39622641509433,delivery,,7677,,7,,,300,1320,,
1588,1011927,,,1,1496.5000000000002,delivery,,8811,,25,,,300,28800,,
1589,1011927,,,1,162.26415094339623,delivery,,9407,,6,,,300,1320,,
1590,1011927,,,1,278.16603773584905,delivery,,8188,,20,,,300,1320,,
1591,1011927,,,1,1738.5,delivery,,8687,,90,,,300,28800,,
1592,1011927,,,1,486.79245283018867,delivery,,9254,,18,,,300,1320,,
1593,1011927,,,1,389.4339622641509,delivery,,374,,5,,,300,1320,,
1594,1011927,,,1,194.71698113207546,delivery,,825,,8,,,300,1320,,
1595,1011927,,,1,649.0566037735849,delivery,,1921,,10,,,300,1320,,
1596,1011927,,,1,139.08301886792452,delivery,,4318,,5,,,300,1320,,
1597,1011927,,,1,278.16603773584905,delivery,,8188,,18,,,300,1320,,
1598,1011927,,,1,121.69811320754717,delivery,,5963,,18,,,300,1320,,
1599,1011927,,,1,1738.5,delivery,,5998,,34,,,300,1320,,
1600,1011927,,,1,389.4339622641509,delivery,,374,,13,,,300,1320,,
1601,1011927,,,1,1738.5,delivery,,5998,,66,,,300,1320,,
1602,1011927,,,1,139.08301886792452,delivery,,6142,,7,,,300,1320,,
1603,1011927,,,1,139.08301886792452,delivery,,8698,,12,,,300,28800,,
1604,1011927,,,1,338.25,delivery,,9924,,16,,,300,28800,,
1605,1011927,,,1,139.08301886792452,delivery,,5112,,15,,,300,28800,,
1606,1011931,,,1,139.08301886792452,delivery,,674,,6,,,300,1320,,
1607,1011931,,,1,366.25,delivery,,3754,,17,,,300,1320,,
1608,1011931,,,1,1738.5,delivery,,7720,,59,,,300,1320,,
1609,1011931,,,1,244.21509433962265,delivery,,9427,,11,,,300,1320,,
1610,1011931,,,1,366.25,delivery,,3754,,15,,,300,1320,,
1611,1011931,,,1,908.9166666666666,delivery,,8503,,8,,,300,1320,,
1612,1011931,,,1,244.21509433962265,delivery,,9427,,6,,,300,1320,,
1613,1011931,,,1,486.6666666666667,delivery,,101,,8,,,300,1320,,
1614,1011931,,,1,139.08301886792452,delivery,,674,,12,,,300,1320,,
1615,1011931,,,1,278.16603773584905,delivery,,6339,,5,,,300,28800,,
1616,1011931,,,1,149.7811320754717,delivery,,7229,,9,,,300,1320,,
1617,1011931,,,1,389.4339622641509,delivery,,8121,,13,,,300,1320,,
1618,1011931,,,1,244.21509433962265,delivery,,9427,,16,,,300,1320,,
1619,1011931,,,1,486.79245283018867,delivery,,1403,,31,,,300,1320,,
1620,1011931,,,1,486.6666666666667,delivery,,101,,6,,,300,1320,,
1621,1011931,,,1,486.79245283018867,delivery,,1403,,16,,,300,1320,,
1622,1011931,,,1,278.16603773584905,delivery,,3776,,11,,,300,1320,,
1623,1011931,,,1,244.21509433962265,delivery,,9427,,12,,,300,1320,,
1624,1011931,,,1,194.71698113207546,delivery,,10358,,9,,,300,28800,,
1625,1011931,,,1,441.5,delivery,,4159,,30,,,300,28800,,
1626,1011931,,,1,194.71698113207546,delivery,,10358,,13,,,300,28800,,
1627,1011931,,,1,129.81132075471697,delivery,,20010,,13,,,300,28800,,
1628,1011931,,,1,129.81132075471697,delivery,,20010,,5,,,300,28800,,
1629,1011937,,,1,216.35094339622643,delivery,,1469,,14,,,300,1320,,
1630,1011937,,,1,649.0566037735849,delivery,,6516,,15,,,300,28800,,
1631,1011937,,,1,324.52830188679246,delivery,,8199,,27,,,300,1320,,
1632,1011937,,,1,129.81132075471697,delivery,,1785,,17,,,300,1320,,
1633,1011937,,,1,129.81132075471697,delivery,,3650,,17,,,300,1320,,
1634,1011937,,,1,194.71698113207546,delivery,,6151,,5,,,300,1320,,
1635,1011937,,,1,649.0566037735849,delivery,,6516,,10,,,300,28800,,
1636,1011937,,,1,162.26415094339623,delivery,,8665,,16,,,300,28800,,
1637,1011937,,,1,646.0,delivery,,9364,,18,,,300,1320,,
1638,1011937,,,1,129.81132075471697,delivery,,3650,,11,,,300,1320,,
1639,1011937,,,1,243.39622641509433,delivery,,3722,,11,,,300,1320,,
1640,1011937,,,1,194.71698113207546,delivery,,6151,,8,,,300,1320,,
1641,1011937,,,1,649.0566037735849,delivery,,8106,,5,,,300,1320,,
1642,1011937,,,1,324.52830188679246,delivery,,8199,,11,,,300,1320,,
1643,1011937,,,1,139.08301886792452,delivery,,9374,,6,,,300,1320,,
1644,1011937,,,1,216.35094339622643,delivery,,1469,,5,,,300,1320,,
1645,1011937,,,1,149.7811320754717,delivery,,3720,,11,,,300,1320,,
1646,1011937,,,1,649.0566037735849,delivery,,6516,,18,,,300,28800,,
1647,1011937,,,1,389.4339622641509,delivery,,8230,,15,,,300,1320,,
1648,1011937,,,1,486.79245283018867,delivery,,8247,,20,,,300,1320,,
1649,1011937,,,1,162.26415094339623,delivery,,8665,,15,,,300,28800,,
1650,1011937,,,1,139.08301886792452,delivery,,9374,,20,,,300,1320,,
1651,1011937,,,1,389.4339622641509,delivery,,9782,,21,,,300,28800,,
1652,1011937,,,1,408.0,delivery,,20009,,12,,,300,28800,,
1653,1011939,,,1,486.79245283018867,delivery,,5939,,24,,,300,1320,,
1654,1011939,,,1,108.17735849056604,delivery,,9173,,16,,,300,1320,,
1655,1011939,,,1,162.81132075471697,delivery,,95,,5,,,300,1320,,
1656,1011939,,,1,194.71698113207546,delivery,,958,,8,,,300,1320,,
1657,1011939,,,1,114.53962264150944,delivery,,1588,,19,,,300,1320,,
1658,1011939,,,1,108.53962264150944,delivery,,3720,,13,,,300,1320,,
1659,1011939,,,1,1082.25,delivery,,6278,,34,,,300,28800,,
1660,1011939,,,1,837.3132075471698,delivery,,8276,,54,,,300,1320,,
1661,1011939,,,1,162.81132075471697,delivery,,95,,9,,,300,1320,,
1662,1011939,,,1,244.21509433962265,delivery,,8522,,19,,,300,1320,,
1663,1011939,,,1,244.21509433962265,delivery,,9427,,8,,,300,1320,,
1664,1011939,,,1,114.53962264150944,delivery,,1588,,19,,,300,1320,,
1665,1011939,,,1,486.79245283018867,delivery,,1910,,20,,,300,1320,,
1666,1011939,,,1,108.53962264150944,delivery,,3720,,9,,,300,1320,,
1667,1011939,,,1,486.79245283018867,delivery,,5939,,6,,,300,1320,,
1668,1011939,,,1,486.79245283018867,delivery,,6094,,9,,,300,1320,,
1669,1011939,,,1,389.4339622641509,delivery,,8786,,18,,,300,28800,,
1670,1011939,,,1,194.71698113207546,delivery,,958,,10,,,300,1320,,
1671,1011939,,,1,649.0566037735849,delivery,,6941,,35,,,300,1320,,
1672,1011939,,,1,408.0,delivery,,7777,,13,,,300,1320,,
1673,1011939,,,1,139.08301886792452,delivery,,4233,,7,,,300,28800,,
1674,1011939,,,1,139.08301886792452,delivery,,4233,,5,,,300,28800,,
1675,1011939,,,1,1496.5000000000002,delivery,,3140,,71,,,300,28800,,
1676,1011939,,,1,162.26415094339623,delivery,,10097,,9,,,300,28800,,
1677,1011939,,,1,450.5,delivery,,5621,,9,,,300,28800,,
1678,1011939,,,1,194.71698113207546,delivery,,20009,,13,,,300,28800,,
1679,1011939,,,1,194.71698113207546,delivery,,20009,,14,,,300,28800,,
1680,1011939,,,1,194.71698113207546,delivery,,20009,,10,,,300,28800,,
1681,1011943,,,1,216.35094339622643,delivery,,7959,,6,,,300,1320,,
1682,1011943,,,1,1671.0,delivery,,8253,,51,,,300,1320,,
1683,1011943,,,1,149.7811320754717,delivery,,5756,,15,,,300,1320,,
1684,1011943,,,1,102.48301886792453,delivery,,7218,,17,,,300,1320,,
1685,1011943,,,1,389.4339622641509,delivery,,9061,,12,,,300,1320,,
1686,1011943,,,1,569.0490566037736,delivery,,692,,35,,,300,1320,,
1687,1011943,,,1,139.08301886792452,delivery,,6270,,8,,,300,28800,,
1688,1011943,,,1,149.7811320754717,delivery,,7721,,14,,,300,1320,,
1689,1011943,,,1,1811.75,delivery,,8100,,90,,,300,1320,,
1690,1011943,,,1,162.26415094339623,delivery,,9104,,13,,,300,1320,,
1691,1011943,,,1,102.48301886792453,delivery,,7218,,17,,,300,1320,,
1692,1011943,,,1,1460.3735849056604,delivery,,7810,,29,,,300,1320,,
1693,1011943,,,1,216.35094339622643,delivery,,7959,,8,,,300,1320,,
1694,1011943,,,1,1671.0,delivery,,8253,,38,,,300,1320,,
1695,1011943,,,1,389.4339622641509,delivery,,9061,,14,,,300,1320,,
1696,1011943,,,1,177.01509433962264,delivery,,6791,,8,,,300,28800,,
1697,1011943,,,1,278.16603773584905,delivery,,3160,,8,,,300,28800,,
1698,1011943,,,1,177.01509433962264,delivery,,6791,,9,,,300,28800,,
1699,1011943,,,1,149.7811320754717,delivery,,20009,,16,,,300,28800,,
1700,1016693,,,1,243.39622641509433,delivery,,148,,26,,,300,1320,,
1701,1016693,,,1,374.8075471698113,delivery,,279,,6,,,300,1320,,
1702,1016693,,,1,102.48301886792453,delivery,,7681,,8,,,300,1320,,
1703,1016693,,,1,108.53962264150944,delivery,,9210,,6,,,300,1320,,
1704,1016693,,,1,1096.0000000000002,delivery,,80,,18,,,300,1320,,
1705,1016693,,,1,389.4339622641509,delivery,,9113,,9,,,300,28800,,
1706,1016693,,,1,108.53962264150944,delivery,,9210,,10,,,300,1320,,
1707,1016693,,,1,374.8075471698113,delivery,,279,,10,,,300,1320,,
1708,1016693,,,1,103.93962264150943,delivery,,6122,,6,,,300,1320,,
1709,1016693,,,1,102.48301886792453,delivery,,7681,,12,,,300,1320,,
1710,1016693,,,1,389.4339622641509,delivery,,9113,,25,,,300,28800,,
1711,1016693,,,1,560.8333333333334,delivery,,9528,,17,,,300,1320,,
1712,1016693,,,1,374.8075471698113,delivery,,279,,12,,,300,1320,,
1713,1016693,,,1,114.53962264150944,delivery,,1429,,19,,,300,1320,,
1714,1016693,,,1,177.01509433962264,delivery,,6313,,7,,,300,28800,,
1715,1016693,,,1,102.48301886792453,delivery,,7681,,17,,,300,1320,,
1716,1016693,,,1,139.08301886792452,delivery,,8752,,14,,,300,28800,,
1717,1016693,,,1,463.5,delivery,,6632,,7,,,300,28800,,
1718,1016693,,,1,139.08301886792452,delivery,,7089,,6,,,300,1320,,
1719,1016693,,,1,102.48301886792453,delivery,,7681,,15,,,300,1320,,
1720,1016693,,,1,215.75,delivery,,6783,,5,,,300,28800,,
1721,1016693,,,1,108.17735849056604,delivery,,10384,,14,,,300,28800,,
1722,1016693,,,1,162.26415094339623,delivery,,4536,,17,,,300,28800,,
1723,1016693,,,1,486.79245283018867,delivery,,20010,,19,,,300,28800,,
1724,1016693,,,1,486.79245283018867,delivery,,20010,,9,,,300,28800,,
1725,1016695,,,1,2136.8943396226414,delivery,,8160,,19,,,300,1320,,
1726,1016695,,,1,162.81132075471697,delivery,,1637,,8,,,300,1320,,
1727,1016695,,,1,216.35094339622643,delivery,,8275,,13,,,300,1320,,
1728,1016695,,,1,244.21509433962265,delivery,,6966,,16,,,300,1320,,
1729,1016695,,,1,1829.75,delivery,,3809,,13,,,300,28800,,
1730,1016695,,,1,486.79245283018867,delivery,,5452,,20,,,300,28800,,
1731,1016695,,,1,216.35094339622643,delivery,,20009,,17,,,300,28800,,
1732,1016696,,,1,194.71698113207546,delivery,,1674,,8,,,300,1320,,
1733,1016696,,,1,1288.501886792453,delivery,,8405,,26,,,300,1320,,
1734,1016696,,,1,177.01509433962264,delivery,,8557,,10,,,300,1320,,
1735,1016696,,,1,324.52830188679246,delivery,,74,,18,,,300,1320,,
1736,1016696,,,1,139.08301886792452,delivery,,893,,6,,,300,1320,,
1737,1016696,,,1,194.71698113207546,delivery,,1674,,7,,,300,1320,,
